# Step 5000
# x y theta R psi_density
251 155 6.19526 0.985174 0
252 155 6.30833 0.982154 0
253 155 0.125399 0.978326 0
254 155 6.48563 0.974349 0
255 155 -0.0163683 0.9683 0
0 156 6.59092 0.959927 0
1 156 0.336986 0.950263 0
2 156 0.340195 0.876585 0
3 156 7.11374 0.510132 0
4 156 8.00521 0.346039 0
5 156 2.72659 0.691711 0
6 156 9.04065 0.892589 0
7 156 2.64774 0.947402 0
8 156 2.68344 0.968573 0
9 156 2.66761 0.975755 0
10 156 2.8497 0.967333 0
11 156 3.18662 0.954791 0
12 156 3.48028 0.941818 0
13 156 3.83649 0.927742 0
14 156 4.21556 0.911817 0
15 156 4.50782 0.937578 0
16 156 -1.60771 0.96747 4.2039e-45
17 156 -1.49505 0.983402 4.2039e-44
18 156 4.94526 0.986549 3.69943e-43
19 156 5.08057 0.99601 3.00859e-42
20 156 5.09457 0.992576 2.32588e-41
21 156 -1.36281 0.979911 1.77264e-40
22 156 4.85633 0.958943 1.30768e-39
23 156 4.42991 0.940114 8.73212e-39
24 156 4.16362 0.952681 5.03618e-38
25 156 4.01132 0.967223 2.58554e-37
26 156 3.77961 0.970486 1.37662e-36
27 156 3.55869 0.974445 1.37776e-35
28 156 3.2503 0.981144 2.21869e-34
29 156 -3.26217 0.992056 3.36608e-33
30 156 9.29948 0.990569 4.28687e-32
31 156 2.85526 0.979291 4.57366e-31
32 156 2.6098 0.968565 4.17904e-30
33 156 2.27328 0.938423 3.35927e-29
34 156 8.06131 0.933824 2.45861e-28
35 156 1.55432 0.949479 1.67268e-27
36 156 1.2441 0.946232 1.06869e-26
37 156 0.859851 0.964917 6.55185e-26
38 156 0.627009 0.976282 3.8249e-25
39 156 0.344996 0.969495 2.10023e-24
40 156 0.0224716 0.974086 1.10099e-23
41 156 6.16315 0.989782 5.57452e-23
42 156 6.08931 0.994898 2.76645e-22
43 156 -0.2988 0.994529 1.35452e-21
44 156 -0.273723 0.994534 6.49897e-21
45 156 -0.206506 0.994713 3.00599e-20
46 156 6.15666 0.989234 1.31584e-19
47 156 0.104101 0.985221 5.39647e-19
48 156 0.266586 0.988257 2.08612e-18
49 156 6.72082 0.975403 7.79559e-18
50 156 0.792574 0.973617 2.92224e-17
51 156 0.984724 0.993366 1.16798e-16
52 156 7.20261 0.993694 5.29378e-16
53 156 7.29106 0.984822 2.61403e-15
54 156 0.850318 0.970585 1.26843e-14
55 156 6.91297 0.956113 5.59184e-14
56 156 6.59131 0.93874 2.2942e-13
57 156 6.36807 0.928859 9.33428e-13
58 156 6.1783 0.91957 3.36874e-12
59 156 6.08517 0.920541 1.0584e-11
60 156 6.11127 0.923916 2.98367e-11
61 156 -0.156005 0.940536 8.18054e-11
62 156 -0.35275 0.962596 2.50873e-10
63 156 -0.415798 0.974777 7.60269e-10
64 156 -0.521939 0.904055 1.77195e-09
65 156 -0.470186 0.369652 3.53582e-09
66 156 3.29078 0.455347 7.7534e-09
67 156 3.688 0.827832 1.04487e-08
68 156 4.19285 0.956842 1.46809e-08
69 156 4.47124 0.96807 3.12618e-08
70 156 4.76002 0.975124 4.80479e-08
71 156 4.96666 0.977585 8.70049e-08
72 156 5.25352 0.97874 1.62383e-07
73 156 5.42151 0.963858 3.08554e-07
74 156 5.61942 0.923551 5.17438e-07
75 156 6.12862 0.826842 5.80013e-07
76 156 6.61701 0.274615 2.84925e-07
77 156 8.5538 0.32397 7.5488e-07
78 156 2.76521 0.865732 4.99582e-06
79 156 3.07525 0.927854 5.87574e-06
80 156 3.6151 0.940378 9.19844e-06
81 156 3.86225 0.947092 8.46092e-06
82 156 -2.0401 0.944003 4.60769e-06
83 156 4.64997 0.946989 5.71165e-06
84 156 -1.24057 0.943569 5.53329e-06
85 156 5.30046 0.933444 5.09378e-06
86 156 5.76472 0.93117 6.66184e-06
87 156 6.17065 0.939811 1.28876e-05
88 156 0.156264 0.922688 1.82343e-05
89 156 0.717736 0.893458 1.38098e-05
90 156 1.3372 0.860637 8.83683e-06
91 156 1.92071 0.865437 2.19571e-05
92 156 2.3105 0.896771 3.1202e-05
93 156 2.85275 0.940244 3.46572e-05
94 156 3.12173 0.983056 9.78711e-06
95 156 3.18313 0.993553 1.03535e-05
96 156 -3.34087 0.975391 8.55428e-06
97 156 2.66254 0.941818 1.90167e-05
98 156 2.29066 0.927284 1.27096e-05
99 156 2.07245 0.922577 5.34163e-05
100 156 1.79585 0.922982 0.000129213
101 156 7.96122 0.915846 5.53151e-05
102 156 1.29819 0.934571 0.000198404
103 156 1.14073 0.963982 0.000179747
104 156 0.865327 0.988557 0.000201939
105 156 0.879211 0.99456 0.000222163
106 156 0.932732 0.993142 3.49418e-05
107 156 1.03084 0.992073 9.37754e-06
108 156 1.08277 0.98797 7.48255e-05
109 156 7.45682 0.982609 3.45293e-06
110 156 1.20565 0.973907 5.7478e-05
111 156 1.47255 0.94439 8.00663e-05
112 156 1.92122 0.91939 5.20132e-05
113 156 2.24001 0.948984 1.41908e-06
114 156 2.45113 0.991333 0.000169797
115 156 -3.79052 0.992343 7.63148e-05
116 156 2.45119 0.979521 0.00010191
117 156 -4.16669 0.957558 0.000435237
118 156 1.72851 0.954752 0.000130393
119 156 1.42909 0.981126 0.000151097
120 156 1.35892 0.99114 0.000118484
121 156 1.29158 0.983616 0.000235335
122 156 1.28517 0.972404 7.44847e-05
123 156 1.1972 0.965352 2.9499e-05
124 156 0.978451 0.952307 1.75221e-05
125 156 7.20387 0.885993 6.27849e-06
126 156 0.546195 0.481118 0.000147689
127 156 5.49311 0.263708 1.01283e-05
128 156 4.63039 0.692176 3.10298e-05
129 156 4.52951 0.890908 0.000184769
130 156 4.39092 0.94224 3.0256e-05
131 156 4.3793 0.96095 0.000123256
132 156 4.33303 0.965602 4.37103e-05
133 156 4.57706 0.968046 3.44244e-05
134 156 4.76078 0.975823 7.87114e-05
135 156 4.88173 0.983176 9.56485e-08
136 156 5.06189 0.977997 0.000124924
137 156 5.37351 0.974727 0.000129596
138 156 5.65567 0.98458 0.000461714
139 156 5.80214 0.986664 0.000306947
140 156 5.92247 0.974142 0.000429981
141 156 6.24702 0.961578 0.000228294
142 156 0.354799 0.968597 7.20988e-05
143 156 6.85428 0.975773 6.80816e-05
144 156 0.720896 0.979796 0.00013254
145 156 1.03215 0.985462 3.69833e-06
146 156 7.44787 0.985921 2.84578e-05
147 156 7.67755 0.980312 0.000165175
148 156 7.86106 0.985915 7.49369e-06
149 156 1.81607 0.990094 0.000298614
150 156 1.87635 0.989464 2.36726e-05
151 156 2.03371 0.993815 1.89175e-05
152 156 2.15146 0.997904 0.000100581
153 156 2.11218 0.9911 4.25439e-05
154 156 1.8882 0.970759 2.26796e-05
155 156 1.66447 0.932692 3.68904e-06
156 156 1.08809 0.820306 6.53517e-05
157 156 6.83454 0.745291 5.67008e-05
158 156 -0.114053 0.840146 0.000136591
159 156 -0.533392 0.891419 0.000100027
160 156 5.62573 0.904869 0.000535925
161 156 -0.722247 0.899186 0.000185209
162 156 5.24729 0.856235 3.75459e-06
163 156 4.52321 0.693135 0.000341893
164 156 3.7962 0.74628 0.00110389
165 156 3.23937 0.941573 0.000900224
166 156 3.05125 0.986464 0.000781088
167 156 3.1592 0.990044 0.000654828
168 156 3.25246 0.990546 0.000641887
169 156 3.32445 0.983099 0.000214538
170 156 3.40146 0.971269 7.59813e-05
171 156 3.45567 0.899208 0.000920468
172 156 3.46498 0.466824 0.000427259
173 156 5.51993 0.2087 0.00025081
174 156 -0.425958 0.649983 0.000535771
175 156 -0.277284 0.875656 0.000372839
176 156 -0.335162 0.925551 0.000311897
177 156 -0.343612 0.950993 0.000365814
178 156 -0.414979 0.961088 0.000281571
179 156 5.8759 0.948969 0.000131316
180 156 5.98425 0.935332 4.38699e-05
181 156 6.01388 0.908016 1.89221e-05
182 156 -0.502499 0.852899 1.04032e-05
183 156 5.57215 0.643065 7.76235e-06
184 156 4.97466 0.0912938 2.96242e-06
185 156 -3.36926 0.402069 1.95904e-06
186 156 2.69996 0.885289 2.44795e-06
187 156 2.64358 0.978731 2.05694e-06
188 156 8.95467 0.994413 1.46311e-06
189 156 2.73371 0.985363 8.83189e-07
190 156 2.58141 0.955586 4.92831e-07
191 156 2.13919 0.90317 2.30572e-07
192 156 8.03517 0.809995 1.43807e-07
193 156 7.36672 0.879214 8.47117e-08
194 156 0.793679 0.96361 3.66257e-08
195 156 0.628459 0.982076 1.18391e-08
196 156 6.73265 0.993711 2.89638e-09
197 156 6.76412 0.999035 5.17318e-10
198 156 6.85425 0.998555 6.4216e-11
199 156 6.65708 0.99671 1.08483e-11
200 156 0.378522 0.996326 6.7577e-12
201 156 6.82611 0.996057 3.75466e-12
202 156 0.409918 0.997291 1.39645e-12
203 156 6.79148 0.997716 3.59243e-13
204 156 6.87032 0.998141 6.05513e-14
205 156 6.85186 0.997003 5.07888e-15
206 156 6.78356 0.996591 3.21749e-16
207 156 0.36212 0.996697 6.19281e-16
208 156 0.291307 0.996026 4.49386e-16
209 156 6.77931 0.988365 1.89236e-16
210 156 6.89211 0.984063 5.7595e-17
211 156 7.01082 0.982291 1.38034e-17
212 156 7.18178 0.979945 2.72251e-18
213 156 7.26466 0.969643 4.58685e-19
214 156 1.03204 0.912443 7.0487e-20
215 156 -4.93353 0.68243 1.03764e-20
216 156 2.13714 0.634865 1.51191e-21
217 156 2.74768 0.883886 2.60993e-22
218 156 9.19731 0.9567 4.50349e-23
219 156 2.95429 0.985097 8.73766e-24
220 156 9.34783 0.993694 1.97146e-24
221 156 3.05591 0.994502 4.6262e-25
222 156 3.06791 0.993698 1.0063e-25
223 156 3.05388 0.988735 1.91604e-26
224 156 3.22879 0.984562 3.18772e-27
225 156 3.38786 0.985641 4.65859e-28
226 156 3.6286 0.98626 6.00033e-29
227 156 3.75004 0.992257 6.88976e-30
228 156 3.81319 0.993866 7.22006e-31
229 156 3.77706 0.993834 7.18357e-32
230 156 3.71784 0.991813 7.08263e-33
231 156 3.66371 0.97449 7.07109e-34
232 156 3.23232 0.934124 7.97862e-35
233 156 2.98179 0.914766 1.04289e-35
234 156 2.59093 0.926109 1.44263e-36
235 156 8.78162 0.932487 2.02688e-37
236 156 2.60432 0.929986 2.79559e-38
237 156 2.90308 0.935835 3.81961e-39
238 156 3.05212 0.950879 5.27513e-40
239 156 3.4701 0.966194 7.21206e-41
240 156 3.70241 0.9848 9.54705e-42
241 156 3.89333 0.98311 1.20091e-42
242 156 -2.20226 0.976475 1.41531e-43
243 156 -1.8597 0.975908 1.54143e-44
244 156 -1.6999 0.982883 1.4013e-45
245 156 -1.48459 0.975138 0
246 156 -1.19338 0.960381 0
247 156 -0.953952 0.957808 0
248 156 -0.637369 0.952143 0
249 156 6.04691 0.969554 0
250 156 6.26927 0.97556 0
251 156 6.40578 0.969516 0
252 156 0.256483 0.971952 0
253 156 6.69446 0.97808 0
254 156 0.37977 0.97341 0
255 156 0.321077 0.964986 0
0 157 6.9015 0.968346 0
1 157 6.88088 0.958738 0
2 157 7.03876 0.939769 0
3 157 7.51714 0.903287 0
4 157 1.66742 0.867153 0
5 157 1.972 0.888683 0
6 157 2.27724 0.921622 0
7 157 2.44613 0.958579 0
8 157 2.47169 0.975816 0
9 157 2.4427 0.975321 0
10 157 8.90428 0.961329 0
11 157 2.79623 0.936268 0
12 157 3.14535 0.832044 0
13 157 -2.59677 0.502325 0
14 157 -1.86461 0.50329 0
15 157 5.02419 0.830078 5.60519e-45
16 157 5.00054 0.971294 6.02558e-44
17 157 4.88401 0.992543 6.0396e-43
18 157 5.00403 0.991979 5.46086e-42
19 157 5.12821 0.991613 4.55618e-41
20 157 5.18938 0.993353 3.54608e-40
21 157 -1.13606 0.987555 2.59665e-39
22 157 4.99354 0.968639 1.80329e-38
23 157 4.8627 0.943319 1.19019e-37
24 157 4.4942 0.929964 7.51524e-37
25 157 4.10321 0.943692 4.62945e-36
26 157 3.78497 0.956023 2.88957e-35
27 157 3.45808 0.960068 1.92269e-34
28 157 -3.05443 0.965326 1.42196e-33
29 157 2.96297 0.979227 1.15556e-32
30 157 9.16219 0.977893 9.63232e-32
31 157 8.98066 0.968319 7.71263e-31
32 157 2.42835 0.946759 5.6817e-30
33 157 2.09807 0.928163 3.81826e-29
34 157 1.63569 0.944138 2.34943e-28
35 157 1.32456 0.953842 1.33083e-27
36 157 7.27586 0.948568 7.12142e-27
37 157 0.687054 0.972568 3.66216e-26
38 157 0.59795 0.980042 1.79645e-25
39 157 0.296644 0.964891 8.55773e-25
40 157 -0.0559234 0.974153 4.05015e-24
41 157 6.03365 0.987869 1.91314e-23
42 157 5.94776 0.991518 9.00265e-23
43 157 -0.465154 0.994633 4.12935e-22
44 157 -0.428382 0.993072 1.7955e-21
45 157 6.00043 0.988482 7.30942e-21
46 157 6.16847 0.97975 2.77698e-20
47 157 6.34003 0.978846 9.86899e-20
48 157 6.47325 0.979013 3.31507e-19
49 157 0.393596 0.968693 1.08827e-18
50 157 0.757929 0.972784 3.67239e-18
51 157 7.24022 0.982688 1.38883e-17
52 157 7.37788 0.980882 5.74148e-17
53 157 1.2626 0.95652 2.21027e-16
54 157 1.20381 0.884352 9.91563e-16
55 157 0.684859 0.643102 8.4039e-15
56 157 6.44893 0.618378 7.1762e-14
57 157 5.85476 0.851312 3.09509e-13
58 157 5.77553 0.916658 8.21317e-13
59 157 5.71314 0.947181 2.42456e-12
60 157 -0.576963 0.96412 7.55468e-12
61 157 5.75067 0.975185 2.82349e-11
62 157 -0.537161 0.987887 1.10883e-10
63 157 -0.470156 0.98966 3.61186e-10
64 157 -0.269714 0.970947 1.00052e-09
65 157 0.165454 0.518735 2.877e-09
66 157 2.29891 0.377311 9.12869e-09
67 157 3.87173 0.582571 2.75715e-08
68 157 4.16589 0.933019 6.02727e-08
69 157 4.62766 0.958857 9.6235e-08
70 157 4.84674 0.974182 1.51689e-07
71 157 5.0984 0.980676 2.13513e-07
72 157 5.22217 0.978397 2.89576e-07
73 157 -0.753171 0.963809 3.61283e-07
74 157 5.97348 0.933462 3.19747e-07
75 157 6.391 0.839624 8.54508e-08
76 157 0.822491 0.608433 1.96738e-07
77 157 1.81285 0.660104 2.12332e-06
78 157 2.5165 0.899654 9.74972e-06
79 157 3.09181 0.929699 7.3285e-06
80 157 3.53257 0.944308 9.14645e-06
81 157 3.87485 0.954543 4.19407e-06
82 157 4.25471 0.946391 7.19563e-07
83 157 4.58752 0.954406 2.01575e-06
84 157 4.78039 0.959253 7.05231e-06
85 157 -1.13986 0.9402 6.14894e-06
86 157 5.57068 0.939887 5.25597e-06
87 157 -0.404304 0.945396 5.28493e-06
88 157 0.0633385 0.932913 1.05427e-06
89 157 0.35507 0.882391 1.72907e-05
90 157 0.979365 0.812725 5.45677e-05
91 157 1.71858 0.702271 6.92418e-05
92 157 2.48769 0.759629 0.000123069
93 157 3.02988 0.929009 7.29635e-05
94 157 3.30442 0.980662 8.33966e-06
95 157 3.20002 0.98505 1.01574e-05
96 157 3.09753 0.956124 6.984e-06
97 157 2.57506 0.882266 8.23509e-07
98 157 2.07183 0.859979 2.61771e-06
99 157 1.63502 0.913311 5.61869e-05
100 157 1.44209 0.927019 1.96509e-05
101 157 1.2592 0.941922 0.000186467
102 157 1.02653 0.965803 8.8868e-05
103 157 0.973486 0.988975 8.7917e-05
104 157 0.880624 0.996595 0.000341421
105 157 0.989265 0.997043 0.000153965
106 157 1.05098 0.996686 9.31805e-05
107 157 1.14549 0.996303 5.1944e-05
108 157 1.2102 0.9896 6.10778e-06
109 157 1.33792 0.983927 0.000114024
110 157 1.46354 0.96711 5.55711e-05
111 157 1.69474 0.937878 2.54378e-05
112 157 2.1411 0.948882 2.37644e-05
113 157 2.40112 0.976626 8.87738e-05
114 157 2.59563 0.99387 1.69316e-05
115 157 2.61175 0.994229 0.000113995
116 157 2.42895 0.979164 0.000389111
117 157 2.17795 0.952885 1.60028e-05
118 157 1.76403 0.945062 0.00015553
119 157 1.35604 0.969952 4.33927e-06
120 157 1.15715 0.983068 0.000138919
121 157 1.17249 0.979169 8.61633e-05
122 157 0.954203 0.966951 7.79082e-05
123 157 0.776618 0.957824 1.33812e-05
124 157 0.69469 0.95363 4.5279e-06
125 157 0.451956 0.945389 0.000155953
126 157 6.40647 0.868388 7.51791e-05
127 157 5.89121 0.806157 2.25736e-05
128 157 -0.90575 0.869199 1.66711e-05
129 157 -1.28916 0.90982 2.33565e-05
130 157 4.74844 0.948491 0.000110502
131 157 4.58279 0.964786 1.80975e-05
132 157 4.73663 0.976212 4.19303e-05
133 157 4.71049 0.979951 7.2742e-05
134 157 4.8553 0.985935 5.77747e-05
135 157 5.00135 0.986818 5.19668e-06
136 157 5.12423 0.983624 7.18019e-06
137 157 5.30703 0.982581 0.000421234
138 157 -0.781577 0.984254 0.000464712
139 157 5.7027 0.981827 0.000513875
140 157 5.91963 0.969934 5.02821e-05
141 157 6.37246 0.962368 2.63837e-05
142 157 0.327643 0.967477 0.000218235
143 157 0.510768 0.970176 2.08138e-05
144 157 0.842009 0.977838 4.09022e-05
145 157 0.965741 0.987678 5.34746e-05
146 157 1.16838 0.985801 8.28083e-05
147 157 1.44314 0.982304 8.55982e-06
148 157 7.93863 0.988283 0.0002836
149 157 1.76549 0.991792 3.04167e-05
150 157 8.22012 0.992307 0.000592628
151 157 2.03543 0.992084 1.58216e-05
152 157 2.0431 0.996908 6.0122e-06
153 157 2.05612 0.991904 0.000108188
154 157 8.11388 0.977229 1.14227e-06
155 157 1.4711 0.961847 6.98766e-07
156 157 1.23295 0.921816 9.37144e-06
157 157 0.659524 0.895581 0.000211433
158 157 0.270348 0.90316 0.00013526
159 157 -0.014774 0.918223 0.000132796
160 157 -0.134688 0.926831 0.000241538
161 157 5.87729 0.910692 0.000486672
162 157 5.78743 0.724496 0.000341441
163 157 5.2316 0.167935 0.000111109
164 157 3.22036 0.383116 1.21542e-05
165 157 2.88466 0.875281 0.000803818
166 157 2.9052 0.960717 0.000840275
167 157 3.03407 0.977708 0.000344708
168 157 2.94841 0.978256 0.000284975
169 157 3.13828 0.976837 0.000961884
170 157 3.03179 0.960994 1.31355e-05
171 157 9.22877 0.904579 0.000498196
172 157 8.90336 0.526965 0.00124019
173 157 7.71623 0.275755 0.00105449
174 157 0.343441 0.649987 0.000548626
175 157 0.268268 0.847184 0.000293643
176 157 0.0422372 0.912337 0.000177936
177 157 0.0496253 0.93384 9.91696e-05
178 157 6.3572 0.933263 0.000179694
179 157 6.28142 0.927596 0.00025883
180 157 0.163272 0.917182 0.000218213
181 157 0.103777 0.903165 0.00011284
182 157 0.187779 0.83332 4.26251e-05
183 157 6.57042 0.643716 1.07002e-05
184 157 1.00119 0.36678 1.54889e-06
185 157 8.10844 0.580468 3.69315e-07
186 157 2.30231 0.926133 1.52911e-07
187 157 2.61389 0.973391 1.09825e-06
188 157 9.05704 0.991823 1.49182e-06
189 157 2.79589 0.988424 1.23127e-06
190 157 2.79542 0.950989 7.04066e-07
191 157 9.01156 0.736104 4.06086e-07
192 157 1.88198 0.282925 1.53079e-07
193 157 6.88929 0.462309 5.48689e-08
194 157 0.451266 0.867621 2.38081e-08
195 157 0.335491 0.969922 1.08968e-08
196 157 6.81271 0.992181 4.63472e-09
197 157 0.500647 0.997288 1.73172e-09
198 157 0.520159 0.998578 5.53107e-10
199 157 0.520426 0.997929 1.47217e-10
200 157 0.454462 0.997747 3.1281e-11
201 157 6.80777 0.997693 4.84167e-12
202 157 6.83078 0.998391 4.46644e-13
203 157 6.70302 0.997587 3.75259e-14
204 157 0.467512 0.996502 3.59747e-14
205 157 0.416736 0.995981 2.34187e-14
206 157 0.411284 0.996463 9.06164e-15
207 157 6.58791 0.997663 2.44082e-15
208 157 6.7603 0.99264 4.86912e-16
209 157 0.491201 0.989116 7.78365e-17
210 157 7.00994 0.989071 1.42266e-17
211 157 7.15832 0.991184 4.58709e-18
212 157 7.30299 0.987408 1.75165e-18
213 157 7.45344 0.983604 5.6442e-19
214 157 7.57183 0.967259 1.50771e-19
215 157 8.007 0.931733 3.18077e-20
216 157 1.95476 0.914282 5.26698e-21
217 157 2.42882 0.942109 7.86028e-22
218 157 2.68624 0.968693 1.07026e-22
219 157 2.95678 0.98739 1.36617e-23
220 157 9.37922 0.995591 1.82756e-24
221 157 3.15643 0.997481 2.99148e-25
222 157 3.10009 0.996162 6.00999e-26
223 157 3.16405 0.990409 1.26542e-26
224 157 3.37912 0.979088 2.47191e-27
225 157 3.60361 0.981287 4.31976e-28
226 157 3.66526 0.981974 6.7252e-29
227 157 3.91419 0.987757 9.49028e-30
228 157 3.95515 0.9877 1.23967e-30
229 157 4.01066 0.979959 1.53609e-31
230 157 3.93329 0.972944 1.84949e-32
231 157 3.83064 0.944279 2.17384e-33
232 157 3.4174 0.776153 2.37803e-34
233 157 2.61089 0.740983 2.45856e-35
234 157 2.18368 0.87604 2.45429e-36
235 157 2.13167 0.892719 2.45337e-37
236 157 2.11434 0.882579 2.51843e-38
237 157 2.50746 0.845997 2.93877e-39
238 157 -3.3421 0.873845 3.70737e-40
239 157 3.43553 0.957338 4.49158e-41
240 157 3.6345 0.987491 5.08531e-42
241 157 -2.42901 0.985424 5.32493e-43
242 157 -2.17827 0.975713 5.1848e-44
243 157 4.3088 0.977182 4.2039e-45
244 157 -1.70162 0.987796 0
245 157 -1.63839 0.977127 0
246 157 4.96017 0.960716 0
247 157 5.15043 0.936281 0
248 157 -0.744389 0.909278 0
249 157 5.97442 0.914654 0
250 157 6.25935 0.944563 0
251 157 6.6597 0.965238 0
252 157 6.8594 0.978207 0
253 157 6.86377 0.979778 0
254 157 6.88093 0.976524 0
255 157 0.672878 0.970486 0
0 158 7.17098 0.984655 0
1 158 0.920095 0.978761 0
2 158 1.1142 0.972978 0
3 158 7.54963 0.96812 0
4 158 1.42909 0.971199 0
5 158 1.62278 0.96198 0
6 158 1.90984 0.950966 0
7 158 2.11666 0.961339 0
8 158 2.14629 0.975295 0
9 158 2.22393 0.97871 0
10 158 2.48745 0.978297 0
11 158 2.47994 0.953007 0
12 158 2.50291 0.833406 0
13 158 2.09546 0.374704 0
14 158 -0.013202 0.0362331 0
15 158 5.34469 0.46859 7.00649e-45
16 158 5.08552 0.758709 7.84727e-44
17 158 4.88144 0.954625 7.07656e-43
18 158 4.91148 0.975453 5.83361e-42
19 158 5.16788 0.979019 4.56851e-41
20 158 5.33157 0.98841 3.34197e-40
21 158 5.26341 0.981758 2.32764e-39
22 158 5.19355 0.975332 1.56636e-38
23 158 5.12547 0.959133 1.03362e-37
24 158 4.81236 0.934694 6.74819e-37
25 158 4.39929 0.918928 4.38187e-36
26 158 4.01404 0.917497 2.84264e-35
27 158 3.61712 0.923571 1.87048e-34
28 158 3.19612 0.942326 1.28853e-33
29 158 2.86355 0.962548 9.37758e-33
30 158 2.61504 0.97166 6.93225e-32
31 158 8.65527 0.964333 4.95833e-31
32 158 2.25352 0.945256 3.31242e-30
33 158 1.75956 0.934673 2.0111e-29
34 158 1.50627 0.943539 1.11199e-28
35 158 7.51956 0.947583 5.82342e-28
36 158 7.11695 0.961168 2.92514e-27
37 158 6.86554 0.981507 1.4022e-26
38 158 0.500271 0.978122 6.53922e-26
39 158 0.233985 0.963576 3.02989e-25
40 158 6.23008 0.972903 1.43846e-24
41 158 -0.281434 0.983351 7.37233e-24
42 158 -0.470562 0.99044 4.08389e-23
43 158 5.79155 0.994005 2.3137e-22
44 158 -0.475363 0.993064 1.25263e-21
45 158 -0.537275 0.986804 6.21042e-21
46 158 5.87907 0.977136 2.79136e-20
47 158 6.09363 0.971295 1.14095e-19
48 158 6.32161 0.968299 4.30253e-19
49 158 6.66661 0.968069 1.55928e-18
50 158 6.877 0.96708 6.22929e-18
51 158 7.10614 0.951931 3.32331e-17
52 158 7.50244 0.941561 2.23678e-16
53 158 1.44614 0.918226 1.52843e-15
54 158 1.83365 0.773277 8.54315e-15
55 158 2.03934 0.237688 3.24771e-14
56 158 5.22666 0.199193 9.40422e-14
57 158 5.18587 0.764341 2.76527e-13
58 158 5.26153 0.932656 4.95122e-13
59 158 5.40851 0.968184 9.04732e-13
60 158 5.48093 0.982433 1.08228e-12
61 158 -0.656184 0.989581 1.38926e-12
62 158 5.6106 0.988694 1.78481e-11
63 158 -0.460564 0.983381 1.38248e-10
64 158 -0.197263 0.969308 6.58077e-10
65 158 0.00900414 0.764079 2.19564e-09
66 158 -0.155645 0.468576 5.36734e-09
67 158 4.67023 0.493588 1.35936e-08
68 158 4.56705 0.873796 2.46206e-08
69 158 4.75297 0.948213 4.016e-08
70 158 5.02879 0.979564 6.97403e-08
71 158 5.16439 0.986718 1.16884e-07
72 158 5.36499 0.984798 2.06108e-07
73 158 5.62202 0.966226 3.33915e-07
74 158 5.93687 0.937676 4.00911e-07
75 158 0.134853 0.660988 2.79632e-07
76 158 1.16429 0.485482 7.154e-07
77 158 8.42285 0.765176 3.07696e-06
78 158 2.70912 0.90431 5.23063e-06
79 158 3.05927 0.947274 1.11321e-05
80 158 3.39695 0.95515 2.00055e-05
81 158 3.77009 0.950477 2.50716e-05
82 158 4.07458 0.941348 2.41529e-05
83 158 4.50617 0.956196 1.44444e-05
84 158 4.71504 0.96334 6.54801e-06
85 158 5.16371 0.949433 2.75998e-06
86 158 5.47572 0.950099 1.15427e-06
87 158 -0.471186 0.951047 2.35979e-06
88 158 -0.193762 0.956467 9.80026e-06
89 158 0.0406539 0.913817 1.98278e-05
90 158 0.487584 0.724685 1.71286e-05
91 158 1.14101 0.176653 2.36165e-05
92 158 3.03662 0.355742 3.66026e-05
93 158 3.33943 0.852077 6.33718e-06
94 158 3.42672 0.946622 3.20311e-05
95 158 3.49185 0.948599 1.5757e-05
96 158 3.34885 0.880392 2.55875e-05
97 158 3.03433 0.490217 2.08064e-05
98 158 1.89875 0.412617 0.000137849
99 158 7.54894 0.778276 0.000126904
100 158 7.27376 0.923535 4.1214e-05
101 158 0.885142 0.956831 5.01104e-05
102 158 0.833164 0.97922 9.55209e-05
103 158 0.934759 0.993469 0.00026481
104 158 0.934711 0.994982 0.000169539
105 158 1.028 0.996102 0.00038818
106 158 1.06725 0.998163 8.1831e-05
107 158 1.1011 0.996367 2.03117e-05
108 158 1.21035 0.988719 5.51267e-05
109 158 1.50386 0.985508 7.12291e-05
110 158 1.62014 0.970226 1.6896e-06
111 158 2.01082 0.956012 2.63348e-05
112 158 2.28906 0.972771 0.000140404
113 158 2.42075 0.988323 1.5905e-05
114 158 2.59676 0.996706 4.53042e-05
115 158 2.40992 0.992435 0.000100279
116 158 2.23467 0.971964 0.00012662
117 158 1.96311 0.941148 1.89627e-05
118 158 1.57065 0.92974 5.73929e-05
119 158 -5.04238 0.954837 5.07248e-06
120 158 1.04036 0.974457 0.000156058
121 158 0.830716 0.980393 7.73031e-05
122 158 0.787785 0.978458 5.712e-05
123 158 0.581546 0.971831 1.51015e-05
124 158 0.352723 0.96946 3.32563e-05
125 158 0.279454 0.97086 6.08387e-05
126 158 6.30361 0.962545 6.30338e-05
127 158 -0.268675 0.944067 5.42504e-06
128 158 5.67741 0.940307 2.32507e-05
129 158 5.29189 0.956024 5.98438e-05
130 158 5.09952 0.96607 0.000104107
131 158 4.89303 0.972734 3.12379e-05
132 158 4.89291 0.975767 1.3686e-05
133 158 4.93116 0.986695 5.43477e-05
134 158 4.98737 0.987988 1.69032e-06
135 158 5.13118 0.985992 7.15023e-05
136 158 -0.992978 0.987931 5.08208e-05
137 158 -0.857255 0.983661 7.24277e-05
138 158 5.49895 0.978188 6.41373e-05
139 158 -0.512047 0.975576 1.56358e-05
140 158 6.06505 0.97049 9.69613e-05
141 158 6.31527 0.969302 3.03456e-05
142 158 0.249514 0.964508 7.232e-05
