# Step 5000
# x y theta R psi_density
118 106 5795.47 0.17062 107791
119 106 9331.71 0.1169 191970
120 106 13496.4 0.154103 257348
121 106 20610.7 0.369718 376933
122 106 25660.1 0.621789 424907
123 106 27593.3 0.346431 455051
124 106 24549.6 0.283478 418325
125 106 22387 0.401916 379447
126 106 24463 0.2294 435599
127 106 27356.1 0.105463 475116
128 106 38055.8 0.285309 611333
129 106 52915.3 0.336707 751944
130 106 60640.7 0.244088 893843
131 106 68879 0.371342 1.00293e+06
132 106 68244.9 0.175345 1.03158e+06
133 106 65097.2 0.412189 1.01065e+06
134 106 58473.7 0.11592 863708
135 106 53194.3 0.256662 834704
136 106 40646.3 0.316837 622862
137 106 30131.5 0.330387 502510
138 106 23642.2 0.215887 393635
139 106 15757.2 0.204109 276592
140 106 11399.7 0.153666 214239
141 106 8740.72 0.218108 167268
142 106 8414.75 0.268676 148398
143 106 7991.83 0.230973 133243
144 106 7643.09 0.351038 111067
145 106 7698.36 0.366839 102613
146 106 7750.5 0.156363 95671.4
147 106 6996.29 0.357378 87656.4
148 106 6272.39 0.382634 91017.8
149 106 4990.37 0.531668 70581
150 106 3580.3 0.412189 68785.4
151 106 2586.28 0.233929 58625.8
152 106 2198.84 0.310368 48747.3
153 106 2216.31 0.371899 49822.4
154 106 2163.73 0.604742 44121.8
155 106 1774.35 0.554851 37745
156 106 1197.11 0.176332 24879.6
157 106 1006 0.351447 18305.1
158 106 944.498 0.120887 16733.7
159 106 840.068 0.0689462 14960.2
160 106 745.935 0.103784 12257.1
161 106 877.011 0.120012 12592.4
162 106 915.471 0.259074 13045.8
163 106 954.835 0.323392 15368
164 106 748.152 0.349544 12889.4
165 106 488.95 0.353792 10783.4
166 106 320.006 0.397905 6994.47
167 106 189.26 0.333234 4121.37
168 106 81.8632 0.617931 1605.44
169 106 81.819 0.611378 590.039
170 106 82.418 0.719596 456.784
171 106 89.7985 0.465598 711.007
172 106 74.8311 0.191389 897.242
173 106 58.1699 0.164405 1034.7
174 106 61.0308 0.433094 727.81
175 106 18.4523 0.306809 398.89
176 106 17.1274 0.341223 251.802
177 106 11.0962 0.182928 146.178
178 106 16.0657 0.101954 97.2966
179 106 14.2561 0.199942 79.508
180 106 19.388 0.300833 84.918
181 106 10.5822 0.13452 80.5632
182 106 10.6368 0.389647 59.8342
183 106 8.43369 0.232406 39.0539
184 106 7.78172 0.516574 22.1623
185 106 6.72891 0.609499 17.6322
186 106 5.93634 0.760315 16.3422
187 106 5.3132 0.873626 12.0858
188 106 4.73455 0.971017 5.12468
189 106 4.77137 0.989175 1.46626
190 106 4.68247 0.985639 0.351309
191 106 4.80357 0.982787 0.079503
192 106 -1.41479 0.982021 0.0186053
193 106 5.03926 0.979096 0.00481804
194 106 -1.29627 0.97525 0.00140811
195 106 4.94213 0.973465 0.000448686
196 106 4.96603 0.969451 0.000147518
197 106 4.83871 0.96465 4.78176e-05
198 106 -1.46853 0.968747 1.50295e-05
199 106 -1.58691 0.971606 4.5224e-06
200 106 4.87776 0.976784 1.29871e-06
201 106 -1.34863 0.977976 3.53596e-07
202 106 4.96181 0.986604 9.18571e-08
203 106 4.81164 0.991027 2.26686e-08
204 106 4.76973 0.996923 5.32255e-09
205 106 -1.53163 0.998977 1.18703e-09
206 106 -1.56227 0.999097 2.51498e-10
207 106 4.72343 0.997929 5.06014e-11
208 106 4.77287 0.996284 9.66312e-12
209 106 4.77707 0.99452 1.7572e-12
210 106 -1.5872 0.989713 3.05178e-13
211 106 -1.87241 0.990675 5.09695e-14
212 106 -1.93191 0.998533 8.25955e-15
213 106 4.35691 0.997079 1.30254e-15
214 106 4.47382 0.991193 2.00322e-16
215 106 4.63161 0.990386 3.03185e-17
216 106 4.7869 0.989438 4.54198e-18
217 106 5.02423 0.992118 6.74727e-19
218 106 -1.23248 0.994911 9.94697e-20
219 106 5.20177 0.988848 1.44913e-20
220 106 5.43755 0.974258 2.07105e-21
221 106 -0.584502 0.966983 2.89226e-22
222 106 -0.313216 0.963736 3.98573e-23
223 106 0.0754513 0.948186 5.32868e-24
224 106 0.402989 0.928636 6.5615e-25
225 106 0.830799 0.931589 7.51212e-26
226 106 1.11874 0.914605 8.03367e-27
227 106 1.53076 0.876877 8.05811e-28
228 106 2.15756 0.864814 7.81242e-29
229 106 2.61702 0.812943 7.47738e-30
230 106 3.45619 0.636308 7.18152e-31
231 106 4.36524 0.666599 7.21619e-32
232 106 4.94537 0.866746 7.5436e-33
233 106 5.43422 0.927143 7.7593e-34
234 106 5.81925 0.956139 7.87906e-35
235 106 6.06038 0.977985 7.89409e-36
236 106 -0.0712312 0.987275 7.69868e-37
237 106 0.0493376 0.995197 7.24479e-38
238 106 0.141318 0.994206 6.5304e-39
239 106 0.170981 0.977422 5.60675e-40
240 106 0.149352 0.903576 4.5758e-41
241 106 0.353698 0.471175 3.1291e-42
242 106 1.94331 0.220186 1.86373e-43
243 106 2.63789 0.713205 1.4013e-44
244 106 2.88291 0.919016 1.4013e-45
245 106 3.1825 0.965835 0
246 106 3.24459 0.988817 0
247 106 3.29572 0.995709 0
248 106 3.26073 0.99913 0
249 106 -3.1026 0.997113 0
250 106 3.00523 0.987376 0
251 106 2.88422 0.919617 0
252 106 2.20834 0.837949 0
253 106 1.74446 0.880505 0
254 106 1.23864 0.958505 0
255 106 7.3728 0.994256 0
0 107 7.40948 0.997673 0
1 107 1.3134 0.985711 0
2 107 1.5893 0.975533 0
3 107 1.81545 0.96973 0
4 107 2.09658 0.970349 0
5 107 8.66664 0.983232 0
6 107 2.50863 0.995329 0
7 107 2.57526 0.999508 0
8 107 2.47504 0.997848 0
9 107 2.51533 0.998252 0
10 107 2.43048 0.996902 0
11 107 -4.01916 0.994502 0
12 107 2.1727 0.997264 0
13 107 2.15851 0.997899 0
14 107 2.18905 0.994307 2.8026e-45
15 107 2.28145 0.986985 2.10195e-44
16 107 2.26036 0.984148 2.52234e-43
17 107 2.22942 0.975318 2.88808e-42
18 107 2.07302 0.961232 3.13036e-41
19 107 2.05586 0.936213 3.20257e-40
20 107 2.1052 0.871585 3.08166e-39
21 107 2.76813 0.649684 2.79744e-38
22 107 3.52995 0.725188 2.65242e-37
23 107 -2.26514 0.949002 2.29709e-36
24 107 4.08894 0.985711 1.75584e-35
25 107 4.1823 0.995856 1.28499e-34
26 107 4.14651 0.997615 9.08331e-34
27 107 10.5552 0.998195 6.51964e-33
28 107 4.27886 0.996062 5.00965e-32
29 107 4.15264 0.988447 4.20344e-31
30 107 3.97411 0.988732 3.70054e-30
31 107 3.91902 0.992624 3.19204e-29
32 107 3.90637 0.996719 2.58423e-28
33 107 3.8771 0.995844 1.93648e-27
34 107 3.73534 0.993897 1.35292e-26
35 107 3.72099 0.994391 8.85698e-26
36 107 3.5587 0.997447 5.37758e-25
37 107 -2.77708 0.993984 2.92372e-24
38 107 3.80665 0.966465 1.34366e-23
39 107 4.27687 0.785673 5.61392e-23
40 107 -1.16583 0.660357 5.56165e-22
41 107 5.71853 0.84067 9.86994e-21
42 107 -0.267402 0.975559 1.35338e-19
43 107 -0.151469 0.9885 1.595e-18
44 107 6.15571 0.992436 1.70188e-17
45 107 6.26905 0.988105 1.61482e-16
46 107 6.20993 0.986944 1.36891e-15
47 107 6.40107 0.98295 1.03822e-14
48 107 6.48202 0.987103 7.09156e-14
49 107 6.60341 0.986679 4.37206e-13
50 107 6.84844 0.981103 2.46428e-12
51 107 6.93021 0.975327 1.28455e-11
52 107 7.14457 0.968129 6.22175e-11
53 107 7.53226 0.954088 2.79559e-10
54 107 7.76974 0.955785 1.16611e-09
55 107 1.91851 0.96669 4.44542e-09
56 107 2.19551 0.972946 1.53429e-08
57 107 2.41668 0.974812 4.76115e-08
58 107 2.61462 0.982988 1.3168e-07
59 107 2.6874 0.992452 3.17111e-07
60 107 2.80382 0.996159 6.49181e-07
61 107 2.80511 0.991971 1.08053e-06
62 107 3.02998 0.993344 1.36726e-06
63 107 3.06029 0.99 1.44175e-06
64 107 3.29268 0.982246 4.15127e-06
65 107 3.44905 0.965163 2.71406e-05
66 107 3.43219 0.895335 0.000156818
67 107 3.71944 0.43439 0.000869586
68 107 -0.799593 0.143047 0.00721206
69 107 0.224048 0.676471 0.0705937
70 107 0.557301 0.874832 0.362469
71 107 7.1411 0.907415 1.39664
72 107 7.60102 0.854486 4.20146
73 107 1.84093 0.763082 9.23458
74 107 2.83704 0.651891 14.5224
75 107 3.88656 0.589932 17.7257
76 107 4.87857 0.531941 18.9357
77 107 5.91152 0.352786 20.2733
78 107 13.4284 0.202041 27.3642
79 107 14.4559 0.104629 41.6841
80 107 9.96344 0.211563 56.1862
81 107 11.3346 0.0866903 105.925
82 107 16.2448 0.336812 216.865
83 107 25.4241 0.0974337 304.909
84 107 33.592 0.622037 358.709
85 107 25.4689 0.486271 143.126
86 107 24.6627 0.534342 0.0607522
87 107 19.7958 0.354902 101.437
88 107 29.9667 0.412009 445.554
89 107 43.0698 0.393873 430.863
90 107 41.3056 0.672928 877.069
91 107 114.168 0.577298 2559.9
92 107 224.763 0.2715 5863.47
93 107 400.879 0.662232 9296.4
94 107 655.046 0.25068 13714.4
95 107 929.894 0.0749476 20442.3
96 107 1232.37 0.11646 25077.3
97 107 1896.58 0.232209 34643.3
98 107 2474.45 0.477104 39914.4
99 107 3193.37 0.183187 44682.4
100 107 3429.83 0.2581 49093.1
101 107 3505.5 0.145475 46358.3
102 107 3466.77 0.143838 42841.5
103 107 3632.81 0.27834 44023.7
104 107 3961.68 0.304826 47285
105 107 3826.21 0.216531 39266.2
106 107 3239.31 0.233289 33141.4
107 107 2733.95 0.359905 27944
108 107 2924.02 0.0449071 27473.3
109 107 3078.79 0.553662 26839.9
110 107 2567.23 0.0765582 25953.3
111 107 2092.82 0.363911 22090
112 107 1594.78 0.165869 13978.5
113 107 1030.19 0.346396 7004.23
114 107 560.725 0.152307 1808.28
115 107 475.332 0.151939 12612.9
116 107 1563.45 0.444564 41534
117 107 4138.6 0.187343 84705.3
118 107 7674.54 0.464225 144511
119 107 11911.2 0.215951 220382
120 107 18906.5 0.184345 339378
121 107 27264.1 0.179928 477556
122 107 31233.8 0.215022 515905
123 107 34120 0.179575 563598
124 107 30473.1 0.362205 513031
125 107 31205.6 0.50516 511634
126 107 34074 0.510935 548344
127 107 35937 0.286414 567707
128 107 43729.9 0.497291 665829
129 107 53219.6 0.220444 748209
130 107 59514.1 0.196554 885040
131 107 66282.7 0.289696 987877
132 107 69719.7 0.261955 968150
133 107 68678.5 0.271575 995898
134 107 60774 0.32457 901905
135 107 56835.6 0.0565952 848408
136 107 46318.8 0.317057 758516
137 107 37541 0.12694 621258
138 107 28598.9 0.311473 502304
139 107 19206.7 0.220958 359363
140 107 15012 0.0296279 271739
141 107 11332.2 0.145358 222600
142 107 9968.61 0.0976256 196347
143 107 10302.7 0.298607 176882
144 107 9459.91 0.453166 159164
145 107 9136.46 0.757245 121187
146 107 8530.28 0.344074 113864
147 107 7715.45 0.419964 104403
148 107 7023.75 0.283404 100559
149 107 5881.89 0.311252 99265.9
150 107 4868.35 0.276806 85168.6
151 107 3635.53 0.418923 75191.8
152 107 3326.61 0.433211 72153.8
153 107 3242.96 0.028173 70344
154 107 2857.34 0.441352 55018
155 107 2203.07 0.789535 47632.1
156 107 1536.27 0.356073 28962.9
157 107 1269.88 0.440277 20964
158 107 1208.42 0.151691 18649.8
159 107 1143.01 0.228715 16698.4
160 107 1070.66 0.309124 15694.5
161 107 1088.91 0.544104 14507.7
162 107 1107.13 0.182493 15413.6
163 107 1141.92 0.0652089 17719.6
164 107 830.798 0.0538164 15472.7
165 107 544.803 0.369252 11802.4
166 107 349.874 0.431081 8220.08
167 107 201.634 0.183337 3969.04
168 107 102.812 0.350438 1719.46
169 107 107.489 0.311039 698.274
170 107 101.702 0.387803 804.03
171 107 93.8397 0.306884 956.265
172 107 77.6266 0.284009 1021.73
173 107 72.7177 0.400025 1057.4
174 107 56.6039 0.379584 997.7
175 107 37.2582 0.403883 672.35
176 107 40.1236 0.64764 431.625
177 107 25.2936 0.218648 276.012
178 107 19.3671 0.148308 137.952
179 107 17.0267 0.491692 142.726
180 107 13.179 0.104669 114.879
181 107 9.85728 0.121363 79.9903
182 107 9.62389 0.223701 50.5661
183 107 7.85699 0.291464 26.1542
184 107 13.0868 0.531765 14.3006
185 107 5.92032 0.636452 10.1655
186 107 5.45105 0.788981 12.4059
187 107 -1.38155 0.904031 9.28375
188 107 4.72263 0.968566 3.22944
189 107 4.93964 0.970378 0.783925
190 107 -1.33613 0.972234 0.174164
191 107 5.00687 0.975946 0.040892
192 107 -1.17778 0.983491 0.0113153
193 107 5.23395 0.989239 0.00374178
194 107 5.19448 0.991264 0.00136292
195 107 5.1654 0.989538 0.000503693
196 107 5.10884 0.987643 0.000181638
197 107 5.10647 0.985585 6.22726e-05
198 107 5.02962 0.985571 2.00749e-05
199 107 -1.22138 0.988209 6.08676e-06
200 107 -1.28388 0.991149 1.73886e-06
201 107 5.01494 0.996362 4.72086e-07
202 107 5.06493 0.996403 1.21354e-07
203 107 4.99763 0.992609 2.94466e-08
204 107 -1.50265 0.992927 6.75561e-09
205 107 4.7201 0.998084 1.47758e-09
206 107 4.80032 0.999143 3.07869e-10
207 107 -1.59418 0.997398 6.10375e-11
208 107 -1.61794 0.995797 1.15553e-11
209 107 -1.68675 0.994735 2.09731e-12
210 107 -1.74267 0.991474 3.65877e-13
211 107 4.49534 0.993187 6.1771e-14
212 107 4.38895 0.998154 1.01551e-14
213 107 -1.90134 0.996983 1.629e-15
214 107 4.44043 0.993225 2.55619e-16
215 107 4.69837 0.992561 3.94219e-17
216 107 4.80671 0.99026 5.98913e-18
217 107 4.89487 0.987958 8.97554e-19
218 107 4.97726 0.985568 1.3271e-19
219 107 5.07344 0.977879 1.93093e-20
220 107 5.31235 0.95938 2.7384e-21
221 107 5.53875 0.944728 3.76255e-22
222 107 -0.421629 0.926247 5.09657e-23
223 107 -0.0661864 0.875319 6.24036e-24
224 107 0.475824 0.867402 6.68447e-25
225 107 1.02203 0.918289 6.90373e-26
226 107 1.38746 0.915634 6.9483e-27
227 107 1.87237 0.880564 6.94838e-28
228 107 2.43363 0.854637 7.0744e-29
229 107 3.0024 0.828217 7.39209e-30
230 107 3.70659 0.833459 8.29747e-31
231 107 4.18216 0.867971 9.82154e-32
232 107 4.82274 0.904287 1.14198e-32
233 107 5.166 0.935555 1.28107e-33
234 107 5.66098 0.950105 1.36661e-34
235 107 5.83524 0.968623 1.38172e-35
236 107 -0.168986 0.983725 1.3226e-36
237 107 -0.074342 0.991355 1.19766e-37
238 107 -0.0143314 0.987004 1.02511e-38
239 107 0.252931 0.973906 8.31053e-40
240 107 6.86052 0.938539 6.41472e-41
241 107 0.941116 0.801047 4.77282e-42
242 107 1.64539 0.763608 3.48923e-43
243 107 2.24396 0.9142 2.52234e-44
244 107 -3.69752 0.94632 1.4013e-45
245 107 2.94426 0.960637 0
246 107 9.30633 0.97741 0
247 107 9.47678 0.989472 0
248 107 3.21309 0.988623 0
249 107 3.26525 0.974058 0
250 107 3.19878 0.945666 0
251 107 2.79102 0.711985 0
252 107 2.05049 0.661703 0
253 107 1.34818 0.909388 0
254 107 1.29492 0.976913 0
255 107 1.16689 0.997902 0
0 108 1.13192 0.996803 0
1 108 1.26028 0.978445 0
2 108 1.48549 0.975064 0
3 108 1.77495 0.978538 0
4 108 2.06806 0.972338 0
5 108 8.62278 0.98347 0
6 108 2.48112 0.992981 0
7 108 2.49753 0.993909 0
8 108 2.4148 0.99567 0
9 108 2.39751 0.997678 0
10 108 2.4874 0.997234 0
11 108 2.37963 0.995521 0
12 108 2.2607 0.99657 0
13 108 2.24203 0.996989 0
14 108 2.28279 0.997053 1.4013e-45
15 108 2.36783 0.994601 2.10195e-44
16 108 2.45696 0.992771 2.64845e-43
17 108 2.31814 0.984191 3.16974e-42
18 108 2.27077 0.977358 3.59181e-41
19 108 2.35214 0.965824 3.80464e-40
20 108 2.50854 0.948148 3.73099e-39
21 108 2.93411 0.900103 3.36465e-38
22 108 3.40099 0.913514 2.85238e-37
23 108 3.69958 0.96227 2.33859e-36
24 108 3.99421 0.983259 1.85139e-35
25 108 4.08085 0.990111 1.39616e-34
26 108 10.537 0.992116 1.05358e-33
27 108 4.32676 0.995881 8.48742e-33
28 108 4.28718 0.994682 7.61923e-32
29 108 4.31197 0.985547 7.50616e-31
30 108 4.20299 0.976926 7.5549e-30
31 108 4.09434 0.977078 7.25973e-29
32 108 3.9892 0.985303 6.37577e-28
33 108 3.90328 0.993191 5.00448e-27
34 108 3.88122 0.992791 3.50264e-26
35 108 3.65575 0.989592 2.21383e-25
36 108 3.60243 0.990736 1.27148e-24
37 108 3.54506 0.973447 6.56199e-24
38 108 3.45169 0.873837 3.00532e-23
39 108 -2.47805 0.37183 1.26524e-22
40 108 -0.819807 0.276863 8.67411e-22
41 108 -0.275962 0.806039 9.50012e-21
42 108 6.09171 0.967112 9.53713e-20
43 108 6.20169 0.992015 1.07587e-18
44 108 6.0746 0.9911 1.19019e-17
45 108 6.07427 0.985786 1.20324e-16
46 108 -0.309176 0.977583 1.09121e-15
47 108 -0.173011 0.973101 8.87934e-15
48 108 6.28208 0.973921 6.45946e-14
49 108 6.52476 0.970248 4.19459e-13
50 108 0.490163 0.963249 2.45311e-12
51 108 7.12511 0.965722 1.31161e-11
52 108 1.10463 0.967467 6.44786e-11
53 108 7.56239 0.961113 2.92464e-10
54 108 7.94817 0.964494 1.2238e-09
55 108 1.85886 0.971249 4.68112e-09
56 108 2.13427 0.9714 1.6383e-08
57 108 2.48289 0.97853 5.21887e-08
58 108 2.67099 0.993467 1.47257e-07
59 108 2.75686 0.998386 3.63905e-07
60 108 2.69402 0.997177 7.94857e-07
61 108 2.91483 0.994753 1.5286e-06
62 108 2.91698 0.992646 2.79012e-06
63 108 2.96308 0.982323 6.66273e-06
64 108 3.10056 0.96425 2.6384e-05
65 108 3.10214 0.941019 0.00013005
66 108 3.02626 0.856918 0.000640047
67 108 -3.50087 0.445327 0.00322816
68 108 7.49636 0.372013 0.0224373
69 108 0.851887 0.773251 0.15205
70 108 0.851207 0.927005 0.631586
71 108 1.24537 0.914173 2.0702
72 108 7.87914 0.850543 5.35281
73 108 2.3049 0.758829 10.0333
74 108 3.05887 0.667765 13.5669
75 108 4.08732 0.672762 13.7296
76 108 4.87306 0.652343 11.5247
77 108 5.83377 0.430615 17.6514
78 108 7.35023 0.383868 59.9931
79 108 9.25734 0.421852 123.075
80 108 12.3707 0.208996 172.56
81 108 15.097 0.366358 162.133
82 108 16.8367 0.283164 180.122
83 108 24.4359 0.312519 379.147
84 108 37.2347 0.433147 332.643
85 108 32.586 0.264579 331.573
86 108 37.7615 0.52095 232.921
87 108 24.8071 0.382396 22.2259
88 108 19.7124 0.429229 168.431
89 108 38.2324 0.373541 416.483
90 108 48.2995 0.261179 839.516
91 108 125.414 0.718818 2748.94
92 108 246.25 0.550547 5885.37
93 108 486.933 0.567371 11650.7
94 108 772.716 0.132305 19457.3
95 108 1151.97 0.0609575 24370.2
96 108 1554.94 0.0520772 30074.4
97 108 2092.89 0.257839 38346
98 108 2835.94 0.38921 42712.7
99 108 3415.43 0.271869 47113.5
100 108 3626.7 0.396044 46310.8
101 108 3624.72 0.2994 47802.7
102 108 3549.07 0.322689 45392.7
103 108 3749.54 0.112639 41564.5
104 108 3487.14 0.361086 36672.2
105 108 3073.48 0.302022 29482.3
106 108 2285.23 0.128647 24210.6
107 108 1878.48 0.591011 21790.3
108 108 2093.11 0.382598 26170.8
109 108 2264.49 0.421387 32301.1
110 108 2277.1 0.239896 31787.6
111 108 2094.48 0.181498 26706.7
112 108 1892.59 0.185875 22428.1
113 108 1280.41 0.386577 12489
114 108 601.685 0.221166 470.879
115 108 395.225 0.145314 8901.96
116 108 1542.05 0.235983 47351.1
117 108 4851.02 0.0544269 106271
118 108 10060.8 0.451023 185000
119 108 15673.9 0.308477 295889
120 108 23694.7 0.271942 407163
121 108 29836.6 0.247736 530992
122 108 36022.8 0.615427 625497
123 108 41941.6 0.440999 676772
124 108 40643.9 0.676212 649593
125 108 42102.5 0.677456 616824
126 108 42926.2 0.764894 634534
127 108 41812 0.364393 671989
128 108 47638.1 0.225206 699319
129 108 55037.7 0.280274 797675
130 108 62468.4 0.0656006 862907
131 108 69895.6 0.180428 1.02128e+06
132 108 76995.6 0.306991 988796
133 108 69775.1 0.440881 1.001e+06
134 108 65554.4 0.244094 902384
135 108 61816.2 0.419056 943951
136 108 52170.2 0.237763 824054
137 108 44217.6 0.182517 709567
138 108 34389.7 0.0953558 586133
139 108 25359.2 0.262035 467581
140 108 19050.7 0.103495 371179
141 108 14085.5 0.108801 291294
142 108 13947.5 0.394756 276705
143 108 13281.5 0.393196 239662
144 108 12541.9 0.12448 204708
145 108 11542.4 0.337559 165926
146 108 10457.4 0.149692 140746
147 108 9054.6 0.227746 128793
148 108 8731.67 0.364156 125899
149 108 7213.13 0.493325 114115
150 108 6013.86 0.384225 118873
151 108 5012.14 0.135169 99374.4
152 108 5042.36 0.273262 96136.8
153 108 4769.04 0.269676 88227.6
154 108 4023.98 0.383803 75731.9
155 108 2979.35 0.441532 59651.4
156 108 2010.92 0.470441 42393.8
157 108 1439.14 0.133121 25858.7
158 108 1480.85 0.115692 21484.4
159 108 1465.85 0.1039 20735.7
160 108 1317.33 0.350819 19858.2
161 108 1096.36 0.335604 15620.5
162 108 1114 0.30304 16514
163 108 1062.77 0.149925 17720.9
164 108 812.978 0.306938 14858.8
165 108 550.265 0.338314 11750.1
166 108 362.953 0.54861 6910.34
167 108 210.1 0.133829 4606.95
168 108 105.548 0.496871 2064.4
169 108 121.489 0.23087 696.489
170 108 112.092 0.304444 637.753
171 108 123.872 0.216588 1421.65
172 108 106.29 0.376311 1143.34
173 108 99.7724 0.271238 1556.72
174 108 61.4345 0.21675 1233.11
175 108 47.3043 0.171176 818.846
176 108 31.0561 0.0750708 477.779
177 108 30.5428 0.204717 271.112
178 108 21.5472 0.0301334 121.33
179 108 25.5934 0.25605 116.311
180 108 14.8031 0.016496 84.0652
181 108 12.9558 0.420245 97.3432
182 108 8.64514 0.370108 54.7395
183 108 7.00837 0.341896 21.894
184 108 6.0331 0.559762 11.1595
185 108 5.1424 0.685545 8.21697
186 108 4.7865 0.764764 11.5549
187 108 4.57443 0.799831 6.03169
188 108 -1.55353 0.807554 1.43516
189 108 -0.984394 0.91457 0.315662
190 108 5.30172 0.953839 0.0787884
191 108 -1.01694 0.969615 0.024921
192 108 5.2455 0.983247 0.00972611
193 108 5.31123 0.988889 0.00406769
194 108 -0.996349 0.99088 0.00166493
195 108 5.22726 0.991745 0.000645621
196 108 -0.93755 0.992726 0.000235427
197 108 5.18082 0.99058 7.97807e-05
198 108 -1.10399 0.995756 2.54162e-05
199 108 -1.26195 0.997226 7.60296e-06
200 108 5.14606 0.998848 2.14481e-06
201 108 5.08952 0.998784 5.71269e-07
202 108 5.08449 0.998924 1.44241e-07
203 108 5.03988 0.995125 3.44731e-08
204 108 4.89259 0.992319 7.79002e-09
205 108 4.70574 0.996597 1.67716e-09
206 108 4.67955 0.99627 3.44105e-10
207 108 4.60469 0.996187 6.75931e-11
208 108 4.57772 0.997614 1.28063e-11
209 108 4.51099 0.994752 2.33859e-12
210 108 4.52126 0.995421 4.14308e-13
211 108 -1.92599 0.996261 7.13698e-14
212 108 -1.94226 0.998494 1.19842e-14
213 108 4.50231 0.99743 1.96125e-15
214 108 4.57123 0.993768 3.13219e-16
215 108 4.64159 0.990126 4.89825e-17
216 108 4.62616 0.985699 7.52178e-18
217 108 -1.65883 0.982785 1.13502e-18
218 108 4.84262 0.982258 1.67971e-19
219 108 4.81605 0.975792 2.4212e-20
220 108 4.92869 0.957038 3.37056e-21
221 108 5.11784 0.925813 4.49484e-22
222 108 -0.852612 0.859314 5.8717e-23
223 108 -0.352476 0.57172 5.75201e-24
224 108 0.748177 0.573041 4.87584e-25
225 108 7.50872 0.880534 4.88741e-26
226 108 7.92008 0.904575 5.22159e-27
227 108 2.11853 0.905974 6.06888e-28
228 108 8.89344 0.87653 7.44512e-29
229 108 3.30491 0.850523 9.21381e-30
230 108 3.86262 0.892898 1.14776e-30
231 108 4.22195 0.914997 1.39425e-31
232 108 4.79095 0.932556 1.62441e-32
233 108 5.13415 0.951008 1.79825e-33
234 108 5.40195 0.95558 1.87221e-34
235 108 5.76177 0.964871 1.82875e-35
236 108 -0.276107 0.981415 1.68234e-36
237 108 -0.223382 0.989736 1.45958e-37
238 108 -0.0374186 0.98134 1.19473e-38
239 108 0.272859 0.961412 9.25629e-40
240 108 0.616989 0.917396 6.76715e-41
241 108 1.15822 0.876034 4.77703e-42
242 108 1.74258 0.894835 3.37713e-43
243 108 2.18214 0.953266 2.38221e-44
244 108 2.39527 0.967152 1.4013e-45
245 108 2.60563 0.967215 0
246 108 2.91037 0.973502 0
247 108 3.02535 0.975441 0
248 108 3.33695 0.969116 0
249 108 3.59292 0.942383 0
250 108 3.76356 0.813831 0
251 108 3.55269 0.251569 0
252 108 1.16609 0.31278 0
253 108 7.26088 0.872167 0
254 108 1.13225 0.980583 0
255 108 7.49751 0.994844 0
0 109 1.12819 0.99025 0
1 109 1.31045 0.970775 0
2 109 1.69877 0.965195 0
3 109 1.79966 0.980799 0
4 109 1.98508 0.982895 0
5 109 8.55948 0.988038 0
6 109 8.51999 0.991772 0
7 109 2.27298 0.993204 0
8 109 2.3574 0.993943 0
9 109 2.37086 0.991749 0
10 109 2.30142 0.99236 0
11 109 2.31723 0.99398 0
12 109 2.37618 0.996416 0
13 109 2.36066 0.996576 0
14 109 2.29378 0.996673 1.4013e-45
15 109 2.3716 0.992616 1.96182e-44
16 109 2.52536 0.9898 2.20004e-43
17 109 8.87574 0.98783 2.54896e-42
18 109 8.86066 0.986529 2.8892e-41
19 109 2.62386 0.984047 3.1799e-40
20 109 9.05021 0.980066 3.36787e-39
21 109 2.88721 0.961421 3.40142e-38
22 109 3.3328 0.953379 3.26587e-37
23 109 3.65126 0.961051 2.96847e-36
24 109 3.85476 0.966667 2.50847e-35
25 109 4.06592 0.97315 1.99446e-34
26 109 4.33568 0.97732 1.56434e-33
27 109 4.44395 0.987448 1.27609e-32
28 109 4.43117 0.985722 1.1158e-31
29 109 4.48727 0.983978 1.06855e-30
30 109 4.50723 0.976304 1.07542e-29
31 109 4.41694 0.967684 1.06737e-28
32 109 4.15888 0.964722 9.92463e-28
33 109 4.03218 0.975332 8.33228e-27
34 109 3.94194 0.977629 6.15431e-26
35 109 3.77189 0.977897 4.01603e-25
36 109 3.49786 0.976428 2.35268e-24
37 109 3.30951 0.955048 1.26525e-23
38 109 2.95533 0.873537 6.31662e-23
39 109 2.49134 0.416838 2.93676e-22
40 109 1.02749 0.268985 1.74061e-21
41 109 6.6124 0.77444 1.22547e-20
42 109 6.45349 0.946667 7.33814e-20
43 109 6.2045 0.975174 6.14694e-19
44 109 6.0725 0.977348 6.4065e-18
45 109 -0.482236 0.981564 6.80586e-17
46 109 -0.507742 0.982737 6.67767e-16
47 109 -0.39075 0.974865 5.90437e-15
48 109 -0.0881487 0.963834 4.69782e-14
49 109 0.198121 0.953053 3.33177e-13
50 109 6.91807 0.939355 2.08229e-12
51 109 1.02079 0.951702 1.15623e-11
52 109 1.25906 0.969236 5.77959e-11
53 109 1.44043 0.968189 2.64572e-10
54 109 1.78339 0.976785 1.11429e-09
55 109 1.92981 0.985477 4.25139e-09
56 109 2.18688 0.972038 1.46447e-08
57 109 2.46018 0.975406 4.5998e-08
58 109 2.65748 0.991806 1.26815e-07
59 109 2.65214 0.996592 3.00619e-07
60 109 2.75604 0.994461 6.1024e-07
