# Step 49999
# x y theta R psi_density
236 137 -nan -nan nan
237 137 -nan -nan nan
238 137 -nan -nan nan
239 137 -nan -nan -nan
240 137 nan -nan -nan
241 137 nan nan -nan
242 137 nan nan -nan
243 137 nan nan -nan
244 137 nan nan -nan
245 137 nan nan -nan
246 137 nan nan -nan
247 137 nan nan -nan
248 137 nan nan -nan
249 137 nan nan -nan
250 137 nan nan nan
251 137 -nan nan nan
252 137 -nan -nan nan
253 137 -nan -nan nan
254 137 -nan -nan nan
255 137 -nan -nan nan
0 138 -nan -nan nan
1 138 -nan -nan nan
2 138 -nan -nan nan
3 138 -nan -nan nan
4 138 -nan -nan nan
5 138 -nan -nan -nan
6 138 nan -nan -nan
7 138 nan nan -nan
8 138 nan nan -nan
9 138 nan nan -nan
10 138 nan nan -nan
11 138 nan nan -nan
12 138 nan nan -nan
13 138 nan nan -nan
14 138 nan nan -nan
15 138 nan nan -nan
16 138 nan nan nan
17 138 -nan nan nan
18 138 -nan -nan nan
19 138 -nan -nan nan
20 138 -nan -nan nan
21 138 -nan -nan nan
22 138 -nan -nan nan
23 138 -nan -nan nan
24 138 -nan -nan nan
25 138 -nan -nan nan
26 138 -nan -nan nan
27 138 -nan -nan -nan
28 138 nan -nan -nan
29 138 nan nan -nan
30 138 nan nan -nan
31 138 nan nan -nan
32 138 nan nan -nan
33 138 nan nan -nan
34 138 nan nan -nan
35 138 nan nan -nan
36 138 nan nan -nan
37 138 nan nan -nan
38 138 nan nan nan
39 138 -nan nan nan
40 138 -nan -nan nan
41 138 -nan -nan nan
42 138 -nan -nan nan
43 138 -nan -nan nan
44 138 -nan -nan nan
45 138 -nan -nan nan
46 138 -nan -nan nan
47 138 -nan -nan nan
48 138 -nan -nan nan
49 138 -nan -nan -nan
50 138 nan -nan -nan
51 138 nan nan -nan
52 138 nan nan -nan
53 138 nan nan -nan
54 138 nan nan -nan
55 138 nan nan -nan
56 138 nan nan -nan
57 138 nan nan -nan
58 138 nan nan -nan
59 138 nan nan -nan
60 138 nan nan nan
61 138 -nan nan nan
62 138 -nan -nan nan
63 138 -nan -nan nan
64 138 -nan -nan nan
65 138 -nan -nan nan
66 138 -nan -nan nan
67 138 -nan -nan nan
68 138 -nan -nan nan
69 138 -nan -nan nan
70 138 -nan -nan nan
71 138 -nan -nan nan
72 138 -nan -nan nan
73 138 -nan -nan nan
74 138 -nan -nan nan
75 138 -nan -nan -nan
76 138 nan -nan -nan
77 138 nan nan -nan
78 138 nan nan -nan
79 138 nan nan -nan
80 138 nan nan -nan
81 138 nan nan -nan
82 138 nan nan -nan
83 138 nan nan -nan
84 138 nan nan nan
85 138 -nan nan nan
86 138 -nan -nan nan
87 138 -nan -nan nan
88 138 -nan -nan nan
89 138 -nan -nan nan
90 138 -nan -nan nan
91 138 -nan -nan nan
92 138 -nan -nan nan
93 138 -nan -nan -nan
94 138 nan -nan -nan
95 138 nan nan -nan
96 138 nan nan -nan
97 138 nan nan -nan
98 138 nan nan -nan
99 138 nan nan -nan
100 138 nan nan -nan
101 138 nan nan -nan
102 138 nan nan nan
103 138 -nan nan nan
104 138 -nan -nan nan
105 138 -nan -nan nan
106 138 -nan -nan nan
107 138 -nan -nan nan
108 138 -nan -nan nan
109 138 -nan -nan nan
110 138 -nan -nan nan
111 138 -nan -nan -nan
112 138 nan -nan -nan
113 138 nan nan -nan
114 138 nan nan -nan
115 138 nan nan -nan
116 138 nan nan -nan
117 138 nan nan -nan
118 138 nan nan -nan
119 138 nan nan -nan
120 138 nan nan nan
121 138 -nan nan nan
122 138 -nan -nan nan
123 138 -nan -nan nan
124 138 -nan -nan nan
125 138 -nan -nan nan
126 138 -nan -nan nan
127 138 -nan -nan nan
128 138 -nan -nan nan
129 138 -nan -nan -nan
130 138 nan -nan -nan
131 138 nan nan -nan
132 138 nan nan -nan
133 138 nan nan -nan
134 138 nan nan -nan
135 138 nan nan -nan
136 138 nan nan -nan
137 138 nan nan -nan
138 138 nan nan nan
139 138 -nan nan nan
140 138 -nan -nan nan
141 138 -nan -nan nan
142 138 -nan -nan nan
143 138 -nan -nan nan
144 138 -nan -nan nan
145 138 -nan -nan nan
146 138 -nan -nan nan
147 138 -nan -nan -nan
148 138 nan -nan -nan
149 138 nan nan -nan
150 138 nan nan -nan
151 138 nan nan -nan
152 138 nan nan -nan
153 138 nan nan -nan
154 138 nan nan -nan
155 138 nan nan -nan
156 138 nan nan nan
157 138 -nan nan nan
158 138 -nan -nan nan
159 138 -nan -nan nan
160 138 -nan -nan nan
161 138 -nan -nan nan
162 138 -nan -nan nan
163 138 -nan -nan nan
164 138 -nan -nan nan
165 138 -nan -nan -nan
166 138 nan -nan -nan
167 138 nan nan -nan
168 138 nan nan -nan
169 138 nan nan -nan
170 138 nan nan -nan
171 138 nan nan -nan
172 138 nan nan -nan
173 138 nan nan -nan
174 138 nan nan nan
175 138 -nan nan nan
176 138 -nan -nan nan
177 138 -nan -nan nan
178 138 -nan -nan nan
179 138 -nan -nan nan
180 138 -nan -nan nan
181 138 -nan -nan nan
182 138 -nan -nan nan
183 138 -nan -nan nan
184 138 -nan -nan nan
185 138 -nan -nan nan
186 138 -nan -nan nan
187 138 -nan -nan nan
188 138 -nan -nan nan
189 138 -nan -nan nan
190 138 -nan -nan nan
191 138 -nan -nan nan
192 138 -nan -nan nan
193 138 -nan -nan nan
194 138 -nan -nan nan
195 138 -nan -nan -nan
196 138 nan -nan -nan
197 138 nan nan -nan
198 138 nan nan -nan
199 138 nan nan -nan
200 138 nan nan -nan
201 138 nan nan -nan
202 138 nan nan -nan
203 138 nan nan -nan
204 138 nan nan -nan
205 138 nan nan -nan
206 138 nan nan nan
207 138 -nan nan nan
208 138 -nan -nan nan
209 138 -nan -nan nan
210 138 -nan -nan nan
211 138 -nan -nan nan
212 138 -nan -nan nan
213 138 -nan -nan nan
214 138 -nan -nan nan
215 138 -nan -nan nan
216 138 -nan -nan nan
217 138 -nan -nan -nan
218 138 nan -nan -nan
219 138 nan nan -nan
220 138 nan nan -nan
221 138 nan nan -nan
222 138 nan nan -nan
223 138 nan nan -nan
224 138 nan nan -nan
225 138 nan nan -nan
226 138 nan nan -nan
227 138 nan nan -nan
228 138 nan nan nan
229 138 -nan nan nan
230 138 -nan -nan nan
231 138 -nan -nan nan
232 138 -nan -nan nan
233 138 -nan -nan nan
234 138 -nan -nan nan
235 138 -nan -nan nan
236 138 -nan -nan nan
237 138 -nan -nan nan
238 138 -nan -nan nan
239 138 -nan -nan -nan
240 138 nan -nan -nan
241 138 nan nan -nan
242 138 nan nan -nan
243 138 nan nan -nan
244 138 nan nan -nan
245 138 nan nan -nan
246 138 nan nan -nan
247 138 nan nan -nan
248 138 nan nan -nan
249 138 nan nan -nan
250 138 nan nan nan
251 138 -nan nan nan
252 138 -nan -nan nan
253 138 -nan -nan nan
254 138 -nan -nan nan
255 138 -nan -nan nan
0 139 -nan -nan nan
1 139 -nan -nan nan
2 139 -nan -nan nan
3 139 -nan -nan nan
4 139 -nan -nan nan
5 139 -nan -nan -nan
6 139 nan -nan -nan
7 139 nan nan -nan
8 139 nan nan -nan
9 139 nan nan -nan
10 139 nan nan -nan
11 139 nan nan -nan
12 139 nan nan -nan
13 139 nan nan -nan
14 139 nan nan -nan
15 139 nan nan -nan
16 139 nan nan nan
17 139 -nan nan nan
18 139 -nan -nan nan
19 139 -nan -nan nan
20 139 -nan -nan nan
21 139 -nan -nan nan
22 139 -nan -nan nan
23 139 -nan -nan nan
24 139 -nan -nan nan
25 139 -nan -nan nan
26 139 -nan -nan nan
27 139 -nan -nan -nan
28 139 nan -nan -nan
29 139 nan nan -nan
30 139 nan nan -nan
31 139 nan nan -nan
32 139 nan nan -nan
33 139 nan nan -nan
34 139 nan nan -nan
35 139 nan nan -nan
36 139 nan nan -nan
37 139 nan nan -nan
38 139 nan nan nan
39 139 -nan nan nan
40 139 -nan -nan nan
41 139 -nan -nan nan
42 139 -nan -nan nan
43 139 -nan -nan nan
44 139 -nan -nan nan
45 139 -nan -nan nan
46 139 -nan -nan nan
47 139 -nan -nan nan
48 139 -nan -nan nan
49 139 -nan -nan -nan
50 139 nan -nan -nan
51 139 nan nan -nan
52 139 nan nan -nan
53 139 nan nan -nan
54 139 nan nan -nan
55 139 nan nan -nan
56 139 nan nan -nan
57 139 nan nan -nan
58 139 nan nan -nan
59 139 nan nan -nan
60 139 nan nan nan
61 139 -nan nan nan
62 139 -nan -nan nan
63 139 -nan -nan nan
64 139 -nan -nan nan
65 139 -nan -nan nan
66 139 -nan -nan nan
67 139 -nan -nan nan
68 139 -nan -nan nan
69 139 -nan -nan nan
70 139 -nan -nan nan
71 139 -nan -nan nan
72 139 -nan -nan nan
73 139 -nan -nan nan
74 139 -nan -nan nan
75 139 -nan -nan -nan
76 139 nan -nan -nan
77 139 nan nan -nan
78 139 nan nan -nan
79 139 nan nan -nan
80 139 nan nan -nan
81 139 nan nan -nan
82 139 nan nan -nan
83 139 nan nan -nan
84 139 nan nan nan
85 139 -nan nan nan
86 139 -nan -nan nan
87 139 -nan -nan nan
88 139 -nan -nan nan
89 139 -nan -nan nan
90 139 -nan -nan nan
91 139 -nan -nan nan
92 139 -nan -nan nan
93 139 -nan -nan -nan
94 139 nan -nan -nan
95 139 nan nan -nan
96 139 nan nan -nan
97 139 nan nan -nan
98 139 nan nan -nan
99 139 nan nan -nan
100 139 nan nan -nan
101 139 nan nan -nan
102 139 nan nan nan
103 139 -nan nan nan
104 139 -nan -nan nan
105 139 -nan -nan nan
106 139 -nan -nan nan
107 139 -nan -nan nan
108 139 -nan -nan nan
109 139 -nan -nan nan
110 139 -nan -nan nan
111 139 -nan -nan -nan
112 139 nan -nan -nan
113 139 nan nan -nan
114 139 nan nan -nan
115 139 nan nan -nan
116 139 nan nan -nan
117 139 nan nan -nan
118 139 nan nan -nan
119 139 nan nan -nan
120 139 nan nan nan
121 139 -nan nan nan
122 139 -nan -nan nan
123 139 -nan -nan nan
124 139 -nan -nan nan
125 139 -nan -nan nan
126 139 -nan -nan nan
127 139 -nan -nan nan
128 139 -nan -nan nan
129 139 -nan -nan -nan
130 139 nan -nan -nan
131 139 nan nan -nan
132 139 nan nan -nan
133 139 nan nan -nan
134 139 nan nan -nan
135 139 nan nan -nan
136 139 nan nan -nan
137 139 nan nan -nan
138 139 nan nan nan
139 139 -nan nan nan
140 139 -nan -nan nan
141 139 -nan -nan nan
142 139 -nan -nan nan
143 139 -nan -nan nan
144 139 -nan -nan nan
145 139 -nan -nan nan
146 139 -nan -nan nan
147 139 -nan -nan -nan
148 139 nan -nan -nan
149 139 nan nan -nan
150 139 nan nan -nan
151 139 nan nan -nan
152 139 nan nan -nan
153 139 nan nan -nan
154 139 nan nan -nan
155 139 nan nan -nan
156 139 nan nan nan
157 139 -nan nan nan
158 139 -nan -nan nan
159 139 -nan -nan nan
160 139 -nan -nan nan
161 139 -nan -nan nan
162 139 -nan -nan nan
163 139 -nan -nan nan
164 139 -nan -nan nan
165 139 -nan -nan -nan
166 139 nan -nan -nan
167 139 nan nan -nan
168 139 nan nan -nan
169 139 nan nan -nan
170 139 nan nan -nan
171 139 nan nan -nan
172 139 nan nan -nan
173 139 nan nan -nan
174 139 nan nan -nan
175 139 nan nan nan
176 139 -nan -nan nan
177 139 -nan -nan nan
178 139 -nan -nan nan
179 139 -nan -nan nan
180 139 -nan -nan nan
181 139 -nan -nan nan
182 139 -nan -nan nan
183 139 -nan -nan nan
184 139 -nan -nan nan
185 139 -nan -nan nan
186 139 -nan -nan nan
187 139 -nan -nan nan
188 139 -nan -nan nan
189 139 -nan -nan nan
190 139 -nan -nan nan
191 139 -nan -nan nan
192 139 -nan -nan nan
193 139 -nan -nan nan
194 139 -nan -nan -nan
195 139 nan -nan -nan
196 139 nan -nan -nan
197 139 nan nan -nan
198 139 nan nan -nan
199 139 nan nan -nan
200 139 nan nan -nan
201 139 nan nan -nan
202 139 nan nan -nan
203 139 nan nan -nan
204 139 nan nan -nan
205 139 nan nan -nan
206 139 nan nan nan
207 139 -nan nan nan
208 139 -nan -nan nan
209 139 -nan -nan nan
210 139 -nan -nan nan
211 139 -nan -nan nan
212 139 -nan -nan nan
213 139 -nan -nan nan
214 139 -nan -nan nan
215 139 -nan -nan nan
216 139 -nan -nan nan
217 139 -nan -nan -nan
218 139 nan -nan -nan
219 139 nan nan -nan
220 139 nan nan -nan
221 139 nan nan -nan
222 139 nan nan -nan
223 139 nan nan -nan
224 139 nan nan -nan
225 139 nan nan -nan
226 139 nan nan -nan
227 139 nan nan -nan
228 139 nan nan nan
229 139 -nan nan nan
230 139 -nan -nan nan
231 139 -nan -nan nan
232 139 -nan -nan nan
233 139 -nan -nan nan
234 139 -nan -nan nan
235 139 -nan -nan nan
236 139 -nan -nan nan
237 139 -nan -nan nan
238 139 -nan -nan nan
239 139 -nan -nan -nan
240 139 nan -nan -nan
241 139 nan nan -nan
242 139 nan nan -nan
243 139 nan nan -nan
244 139 nan nan -nan
245 139 nan nan -nan
246 139 nan nan -nan
247 139 nan nan -nan
248 139 nan nan -nan
249 139 nan nan -nan
250 139 nan nan nan
251 139 -nan nan nan
252 139 -nan -nan nan
253 139 -nan -nan nan
254 139 -nan -nan nan
255 139 -nan -nan nan
0 140 -nan -nan nan
1 140 -nan -nan nan
2 140 -nan -nan nan
3 140 -nan -nan nan
4 140 -nan -nan nan
5 140 -nan -nan -nan
6 140 nan -nan -nan
7 140 nan nan -nan
8 140 nan nan -nan
9 140 nan nan -nan
10 140 nan nan -nan
11 140 nan nan -nan
12 140 nan nan -nan
13 140 nan nan -nan
14 140 nan nan -nan
15 140 nan nan -nan
16 140 nan nan nan
17 140 -nan nan nan
18 140 -nan -nan nan
19 140 -nan -nan nan
20 140 -nan -nan nan
21 140 -nan -nan nan
22 140 -nan -nan nan
23 140 -nan -nan nan
24 140 -nan -nan nan
25 140 -nan -nan nan
26 140 -nan -nan nan
27 140 -nan -nan -nan
28 140 nan -nan -nan
29 140 nan nan -nan
30 140 nan nan -nan
31 140 nan nan -nan
32 140 nan nan -nan
33 140 nan nan -nan
34 140 nan nan -nan
35 140 nan nan -nan
36 140 nan nan -nan
37 140 nan nan -nan
38 140 nan nan nan
39 140 -nan nan nan
40 140 -nan -nan nan
41 140 -nan -nan nan
42 140 -nan -nan nan
43 140 -nan -nan nan
44 140 -nan -nan nan
45 140 -nan -nan nan
46 140 -nan -nan nan
47 140 -nan -nan nan
48 140 -nan -nan nan
49 140 -nan -nan -nan
50 140 nan -nan -nan
51 140 nan nan -nan
52 140 nan nan -nan
53 140 nan nan -nan
54 140 nan nan -nan
55 140 nan nan -nan
56 140 nan nan -nan
57 140 nan nan -nan
58 140 nan nan -nan
59 140 nan nan -nan
60 140 nan nan nan
61 140 -nan nan nan
62 140 -nan -nan nan
63 140 -nan -nan nan
64 140 -nan -nan nan
65 140 -nan -nan nan
66 140 -nan -nan nan
67 140 -nan -nan nan
68 140 -nan -nan nan
69 140 -nan -nan nan
70 140 -nan -nan nan
71 140 -nan -nan nan
72 140 -nan -nan nan
73 140 -nan -nan nan
74 140 -nan -nan nan
75 140 -nan -nan -nan
76 140 nan -nan -nan
77 140 nan nan -nan
78 140 nan nan -nan
79 140 nan nan -nan
80 140 nan nan -nan
81 140 nan nan -nan
82 140 nan nan -nan
83 140 nan nan -nan
84 140 nan nan nan
85 140 -nan nan nan
86 140 -nan -nan nan
87 140 -nan -nan nan
88 140 -nan -nan nan
89 140 -nan -nan nan
90 140 -nan -nan nan
91 140 -nan -nan nan
92 140 -nan -nan nan
93 140 -nan -nan -nan
94 140 nan -nan -nan
95 140 nan nan -nan
96 140 nan nan -nan
97 140 nan nan -nan
98 140 nan nan -nan
99 140 nan nan -nan
100 140 nan nan -nan
101 140 nan nan -nan
102 140 nan nan nan
103 140 -nan nan nan
104 140 -nan -nan nan
105 140 -nan -nan nan
106 140 -nan -nan nan
107 140 -nan -nan nan
108 140 -nan -nan nan
109 140 -nan -nan nan
110 140 -nan -nan nan
111 140 -nan -nan -nan
112 140 nan -nan -nan
113 140 nan nan -nan
114 140 nan nan -nan
115 140 nan nan -nan
116 140 nan nan -nan
117 140 nan nan -nan
118 140 nan nan -nan
119 140 nan nan -nan
120 140 nan nan nan
121 140 -nan nan nan
122 140 -nan -nan nan
123 140 -nan -nan nan
124 140 -nan -nan nan
125 140 -nan -nan nan
126 140 -nan -nan nan
127 140 -nan -nan nan
128 140 -nan -nan nan
129 140 -nan -nan -nan
130 140 nan -nan -nan
131 140 nan nan -nan
132 140 nan nan -nan
133 140 nan nan -nan
134 140 nan nan -nan
135 140 nan nan -nan
136 140 nan nan -nan
137 140 nan nan -nan
138 140 nan nan nan
139 140 -nan nan nan
140 140 -nan -nan nan
141 140 -nan -nan nan
142 140 -nan -nan nan
143 140 -nan -nan nan
144 140 -nan -nan nan
145 140 -nan -nan nan
146 140 -nan -nan nan
147 140 -nan -nan -nan
148 140 nan -nan -nan
149 140 nan nan -nan
150 140 nan nan -nan
151 140 nan nan -nan
152 140 nan nan -nan
153 140 nan nan -nan
154 140 nan nan -nan
155 140 nan nan -nan
156 140 nan nan nan
157 140 -nan nan nan
158 140 -nan -nan nan
159 140 -nan -nan nan
160 140 -nan -nan nan
161 140 -nan -nan nan
162 140 -nan -nan nan
163 140 -nan -nan nan
164 140 -nan -nan nan
165 140 -nan -nan -nan
166 140 nan -nan -nan
167 140 nan nan -nan
168 140 nan nan -nan
169 140 nan nan -nan
170 140 nan nan -nan
171 140 nan nan -nan
172 140 nan nan -nan
173 140 nan nan -nan
174 140 nan nan -nan
175 140 nan nan -nan
176 140 nan nan -nan
177 140 nan -nan -nan
178 140 nan -nan -nan
179 140 nan -nan -nan
180 140 nan -nan -nan
181 140 nan -nan -nan
182 140 nan -nan -nan
183 140 nan -nan -nan
184 140 nan -nan -nan
185 140 nan -nan -nan
186 140 nan -nan -nan
187 140 nan -nan -nan
188 140 nan -nan -nan
189 140 nan -nan -nan
190 140 nan -nan -nan
191 140 nan -nan -nan
192 140 nan -nan -nan
193 140 nan -nan -nan
194 140 nan -nan -nan
195 140 nan -nan -nan
196 140 nan nan -nan
197 140 nan nan -nan
198 140 nan nan -nan
199 140 nan nan -nan
200 140 nan nan -nan
201 140 nan nan -nan
202 140 nan nan -nan
203 140 nan nan -nan
204 140 nan nan -nan
205 140 nan nan -nan
206 140 nan nan nan
207 140 -nan nan nan
208 140 -nan -nan nan
209 140 -nan -nan nan
210 140 -nan -nan nan
211 140 -nan -nan nan
212 140 -nan -nan nan
213 140 -nan -nan nan
214 140 -nan -nan nan
215 140 -nan -nan nan
216 140 -nan -nan nan
217 140 -nan -nan -nan
218 140 nan -nan -nan
219 140 nan nan -nan
220 140 nan nan -nan
221 140 nan nan -nan
222 140 nan nan -nan
223 140 nan nan -nan
224 140 nan nan -nan
225 140 nan nan -nan
226 140 nan nan -nan
227 140 nan nan -nan
228 140 nan nan nan
229 140 -nan nan nan
230 140 -nan -nan nan
231 140 -nan -nan nan
232 140 -nan -nan nan
233 140 -nan -nan nan
234 140 -nan -nan nan
235 140 -nan -nan nan
236 140 -nan -nan nan
237 140 -nan -nan nan
238 140 -nan -nan nan
239 140 -nan -nan -nan
240 140 nan -nan -nan
241 140 nan nan -nan
242 140 nan nan -nan
243 140 nan nan -nan
244 140 nan nan -nan
245 140 nan nan -nan
246 140 nan nan -nan
247 140 nan nan -nan
248 140 nan nan -nan
249 140 nan nan -nan
250 140 nan nan nan
251 140 -nan nan nan
252 140 -nan -nan nan
253 140 -nan -nan nan
254 140 -nan -nan nan
255 140 -nan -nan nan
0 141 -nan -nan nan
1 141 -nan -nan nan
2 141 -nan -nan nan
3 141 -nan -nan nan
4 141 -nan -nan nan
5 141 -nan -nan -nan
6 141 nan -nan -nan
7 141 nan nan -nan
8 141 nan nan -nan
9 141 nan nan -nan
10 141 nan nan -nan
11 141 nan nan -nan
12 141 nan nan -nan
13 141 nan nan -nan
14 141 nan nan -nan
15 141 nan nan -nan
16 141 nan nan nan
17 141 -nan nan nan
18 141 -nan -nan nan
19 141 -nan -nan nan
20 141 -nan -nan nan
21 141 -nan -nan nan
22 141 -nan -nan nan
23 141 -nan -nan nan
24 141 -nan -nan nan
25 141 -nan -nan nan
26 141 -nan -nan nan
27 141 -nan -nan -nan
28 141 nan -nan -nan
29 141 nan nan -nan
30 141 nan nan -nan
31 141 nan nan -nan
32 141 nan nan -nan
33 141 nan nan -nan
34 141 nan nan -nan
35 141 nan nan -nan
36 141 nan nan -nan
37 141 nan nan -nan
38 141 nan nan nan
39 141 -nan nan nan
40 141 -nan -nan nan
41 141 -nan -nan nan
42 141 -nan -nan nan
43 141 -nan -nan nan
44 141 -nan -nan nan
45 141 -nan -nan nan
46 141 -nan -nan nan
47 141 -nan -nan nan
48 141 -nan -nan nan
49 141 -nan -nan -nan
50 141 nan -nan -nan
51 141 nan nan -nan
52 141 nan nan -nan
53 141 nan nan -nan
54 141 nan nan -nan
55 141 nan nan -nan
56 141 nan nan -nan
57 141 nan nan -nan
58 141 nan nan -nan
59 141 nan nan -nan
60 141 nan nan nan
61 141 -nan nan nan
62 141 -nan -nan nan
63 141 -nan -nan nan
64 141 -nan -nan nan
65 141 -nan -nan nan
66 141 -nan -nan nan
67 141 -nan -nan nan
68 141 -nan -nan nan
69 141 -nan -nan nan
70 141 -nan -nan nan
71 141 -nan -nan nan
72 141 -nan -nan nan
73 141 -nan -nan nan
74 141 -nan -nan nan
75 141 -nan -nan -nan
76 141 nan -nan -nan
77 141 nan nan -nan
78 141 nan nan -nan
79 141 nan nan -nan
80 141 nan nan -nan
81 141 nan nan -nan
82 141 nan nan -nan
83 141 nan nan -nan
84 141 nan nan nan
85 141 -nan nan nan
86 141 -nan -nan nan
87 141 -nan -nan nan
88 141 -nan -nan nan
89 141 -nan -nan nan
90 141 -nan -nan nan
91 141 -nan -nan nan
92 141 -nan -nan nan
93 141 -nan -nan -nan
94 141 nan -nan -nan
95 141 nan nan -nan
96 141 nan nan -nan
97 141 nan nan -nan
98 141 nan nan -nan
99 141 nan nan -nan
100 141 nan nan -nan
101 141 nan nan -nan
102 141 nan nan nan
103 141 -nan nan nan
104 141 -nan -nan nan
105 141 -nan -nan nan
106 141 -nan -nan nan
107 141 -nan -nan nan
108 141 -nan -nan nan
109 141 -nan -nan nan
110 141 -nan -nan nan
111 141 -nan -nan -nan
112 141 nan -nan -nan
113 141 nan nan -nan
114 141 nan nan -nan
115 141 nan nan -nan
116 141 nan nan -nan
117 141 nan nan -nan
118 141 nan nan -nan
119 141 nan nan -nan
120 141 nan nan nan
121 141 -nan nan nan
122 141 -nan -nan nan
123 141 -nan -nan nan
124 141 -nan -nan nan
125 141 -nan -nan nan
126 141 -nan -nan nan
127 141 -nan -nan nan
128 141 -nan -nan nan
129 141 -nan -nan -nan
130 141 nan -nan -nan
131 141 nan nan -nan
132 141 nan nan -nan
133 141 nan nan -nan
134 141 nan nan -nan
135 141 nan nan -nan
136 141 nan nan -nan
137 141 nan nan -nan
138 141 nan nan nan
139 141 -nan nan nan
140 141 -nan -nan nan
141 141 -nan -nan nan
142 141 -nan -nan nan
143 141 -nan -nan nan
144 141 -nan -nan nan
145 141 -nan -nan nan
146 141 -nan -nan nan
147 141 -nan -nan -nan
148 141 nan -nan -nan
149 141 nan nan -nan
150 141 nan nan -nan
151 141 nan nan -nan
152 141 nan nan -nan
153 141 nan nan -nan
154 141 nan nan -nan
155 141 nan nan -nan
156 141 nan nan nan
157 141 -nan nan nan
158 141 -nan -nan nan
159 141 -nan -nan nan
160 141 -nan -nan nan
161 141 -nan -nan nan
162 141 -nan -nan nan
163 141 -nan -nan nan
164 141 -nan -nan nan
165 141 -nan -nan -nan
166 141 nan -nan -nan
167 141 nan nan -nan
168 141 nan nan -nan
169 141 nan nan -nan
170 141 nan nan -nan
171 141 nan nan -nan
172 141 nan nan -nan
173 141 nan nan -nan
174 141 nan nan -nan
175 141 nan nan -nan
176 141 nan nan -nan
177 141 nan nan -nan
178 141 nan nan -nan
179 141 nan nan -nan
180 141 nan nan -nan
181 141 nan nan -nan
182 141 nan nan -nan
183 141 nan nan -nan
184 141 nan nan -nan
185 141 nan nan -nan
186 141 nan nan -nan
187 141 nan nan -nan
188 141 nan nan -nan
189 141 nan nan -nan
190 141 nan nan -nan
191 141 nan nan -nan
192 141 nan nan -nan
193 141 nan nan -nan
194 141 nan nan -nan
195 141 nan nan -nan
196 141 nan nan -nan
197 141 nan nan -nan
198 141 nan nan -nan
199 141 nan nan -nan
200 141 nan nan -nan
201 141 nan nan -nan
202 141 nan nan -nan
203 141 nan nan -nan
204 141 nan nan -nan
205 141 nan nan -nan
206 141 nan nan nan
207 141 -nan nan nan
208 141 -nan -nan nan
209 141 -nan -nan nan
210 141 -nan -nan nan
211 141 -nan -nan nan
212 141 -nan -nan nan
213 141 -nan -nan nan
214 141 -nan -nan nan
215 141 -nan -nan nan
216 141 -nan -nan nan
217 141 -nan -nan -nan
218 141 nan -nan -nan
219 141 nan nan -nan
220 141 nan nan -nan
221 141 nan nan -nan
222 141 nan nan -nan
223 141 nan nan -nan
224 141 nan nan -nan
225 141 nan nan -nan
226 141 nan nan -nan
227 141 nan nan -nan
228 141 nan nan nan
229 141 -nan nan nan
230 141 -nan -nan nan
231 141 -nan -nan nan
232 141 -nan -nan nan
233 141 -nan -nan nan
234 141 -nan -nan nan
235 141 -nan -nan nan
236 141 -nan -nan nan
237 141 -nan -nan nan
238 141 -nan -nan nan
239 141 -nan -nan -nan
240 141 nan -nan -nan
241 141 nan nan -nan
242 141 nan nan -nan
243 141 nan nan -nan
244 141 nan nan -nan
245 141 nan nan -nan
246 141 nan nan -nan
247 141 nan nan -nan
248 141 nan nan -nan
249 141 nan nan -nan
250 141 nan nan nan
251 141 -nan nan nan
252 141 -nan -nan nan
253 141 -nan -nan nan
254 141 -nan -nan nan
255 141 -nan -nan nan
0 142 -nan -nan nan
1 142 -nan -nan nan
2 142 -nan -nan nan
3 142 -nan -nan nan
4 142 -nan -nan nan
5 142 -nan -nan -nan
6 142 nan -nan -nan
7 142 nan nan -nan
8 142 nan nan -nan
9 142 nan nan -nan
10 142 nan nan -nan
11 142 nan nan -nan
12 142 nan nan -nan
13 142 nan nan -nan
14 142 nan nan -nan
15 142 nan nan -nan
16 142 nan nan nan
17 142 -nan nan nan
18 142 -nan -nan nan
19 142 -nan -nan nan
20 142 -nan -nan nan
21 142 -nan -nan nan
22 142 -nan -nan nan
23 142 -nan -nan nan
24 142 -nan -nan nan
25 142 -nan -nan nan
26 142 -nan -nan nan
27 142 -nan -nan -nan
28 142 nan -nan -nan
29 142 nan nan -nan
30 142 nan nan -nan
31 142 nan nan -nan
32 142 nan nan -nan
33 142 nan nan -nan
34 142 nan nan -nan
35 142 nan nan -nan
36 142 nan nan -nan
37 142 nan nan -nan
38 142 nan nan nan
39 142 -nan nan nan
40 142 -nan -nan nan
41 142 -nan -nan nan
42 142 -nan -nan nan
43 142 -nan -nan nan
44 142 -nan -nan nan
45 142 -nan -nan nan
46 142 -nan -nan nan
47 142 -nan -nan nan
48 142 -nan -nan nan
49 142 -nan -nan -nan
50 142 nan -nan -nan
51 142 nan nan -nan
52 142 nan nan -nan
53 142 nan nan -nan
54 142 nan nan -nan
55 142 nan nan -nan
56 142 nan nan -nan
57 142 nan nan -nan
58 142 nan nan -nan
59 142 nan nan -nan
60 142 nan nan nan
61 142 -nan nan nan
62 142 -nan -nan nan
63 142 -nan -nan nan
64 142 -nan -nan nan
65 142 -nan -nan nan
66 142 -nan -nan nan
67 142 -nan -nan nan
68 142 -nan -nan nan
69 142 -nan -nan nan
70 142 -nan -nan nan
71 142 -nan -nan nan
72 142 -nan -nan nan
