# Step 49999
# x y theta R psi_density
64 95 1.24123 0.994745 1.41792e-05
65 95 1.41049 0.989369 2.37537e-05
66 95 1.62925 0.988611 1.48251e-05
67 95 1.66173 0.990335 2.24777e-05
68 95 1.85629 0.983869 4.36232e-08
69 95 2.00179 0.969734 9.66915e-06
70 95 2.37545 0.968708 6.09268e-05
71 95 2.67223 0.966401 2.19806e-06
72 95 2.83577 0.973328 2.18196e-06
73 95 -3.34804 0.986582 2.42445e-05
74 95 -3.14554 0.980718 1.1892e-05
75 95 -2.87674 0.968316 1.36697e-05
76 95 3.68204 0.967913 2.62742e-05
77 95 3.89918 0.98285 1.08885e-05
78 95 4.13918 0.987932 1.571e-05
79 95 10.5423 0.994585 2.97758e-07
80 95 10.5181 0.989833 2.08237e-05
81 95 4.37149 0.988543 1.21116e-05
82 95 4.57296 0.991246 2.10578e-05
83 95 11.0005 0.992608 5.29251e-06
84 95 11.1558 0.995171 3.24071e-05
85 95 11.2637 0.9965 2.32179e-05
86 95 11.2059 0.996696 4.61003e-05
87 95 11.3385 0.994206 3.43949e-05
88 95 5.04133 0.995987 2.76398e-05
89 95 5.09201 0.997158 0.000155148
90 95 4.99681 0.99756 2.31705e-05
91 95 4.93493 0.996492 2.14839e-05
92 95 4.76017 0.997002 3.89187e-05
93 95 4.75662 0.993739 4.10827e-05
94 95 4.51815 0.992386 1.54055e-05
95 95 4.50088 0.993965 7.37399e-05
96 95 4.31087 0.996876 3.27858e-05
97 95 4.28092 0.997874 5.5359e-05
98 95 4.25154 0.998143 7.59257e-05
99 95 4.21624 0.995385 0.000111487
100 95 4.23633 0.992586 2.86346e-05
101 95 4.33896 0.989605 3.59566e-06
102 95 4.21978 0.991771 0.000123325
103 95 4.25669 0.9943 5.29475e-05
104 95 4.14056 0.998413 3.37045e-05
105 95 4.20711 0.996027 8.75617e-05
106 95 4.2222 0.996604 1.94231e-05
107 95 10.5862 0.993308 2.57902e-05
108 95 4.3815 0.99379 3.55193e-05
109 95 4.51689 0.996406 4.67547e-06
110 95 4.53927 0.995196 2.52314e-07
111 95 4.78084 0.990317 3.53647e-05
112 95 -1.42486 0.986545 2.12891e-05
113 95 5.08584 0.985253 2.25197e-05
114 95 5.29305 0.988177 9.04941e-07
115 95 5.36868 0.992299 6.87205e-05
116 95 5.48519 0.998648 1.76543e-05
117 95 5.38508 0.998432 1.43358e-05
118 95 5.5038 0.99795 2.42986e-05
119 95 5.40845 0.997987 7.46149e-06
120 95 5.45475 0.99724 1.33071e-06
121 95 -0.760706 0.997496 9.21394e-06
122 95 -0.689781 0.997738 8.38572e-06
123 95 -0.701745 0.997291 4.38231e-07
124 95 -0.843409 0.996036 1.88851e-05
125 95 5.49977 0.992694 1.1151e-05
126 95 5.59571 0.989797 2.09204e-05
127 95 -0.714839 0.989247 2.17351e-05
128 95 -0.830649 0.992171 2.83311e-06
129 95 -0.741715 0.98935 5.6832e-06
130 95 -0.663513 0.986393 1.05171e-05
131 95 -0.682934 0.986017 1.75577e-05
132 95 -0.747219 0.991038 7.28453e-06
133 95 -0.705009 0.996013 5.2355e-06
134 95 -0.76946 0.997361 3.95263e-06
135 95 -0.747012 0.997462 1.55155e-05
136 95 -0.828944 0.996073 6.64019e-06
137 95 -0.842362 0.995606 2.65774e-05
138 95 -0.742069 0.997318 2.24092e-05
139 95 5.41875 0.998027 2.31503e-06
140 95 5.58038 0.997449 5.60046e-06
141 95 5.5437 0.994822 1.20325e-05
142 95 5.56042 0.994633 6.04378e-06
143 95 5.38654 0.994299 6.42692e-06
144 95 5.44804 0.997738 4.6455e-06
145 95 5.45153 0.997544 2.04221e-05
146 95 5.3615 0.991729 2.68344e-05
147 95 -1.11464 0.992462 3.7022e-06
148 95 5.10077 0.998355 9.90585e-06
149 95 5.14765 0.999537 3.04754e-06
150 95 5.1508 0.998764 2.55892e-06
151 95 5.26393 0.996244 3.24018e-05
152 95 5.26497 0.995409 9.06236e-06
153 95 -0.895188 0.998534 1.04798e-05
154 95 5.30987 0.998722 9.6424e-07
155 95 5.25534 0.998125 3.24865e-06
156 95 5.35717 0.989218 1.77498e-06
157 95 5.61018 0.989815 8.24472e-06
158 95 5.70565 0.997624 2.84816e-05
159 95 -0.487327 0.995191 4.03051e-06
160 95 5.9066 0.995502 1.84328e-05
161 95 -0.374051 0.996754 4.27297e-06
162 95 -0.247535 0.998113 6.01968e-06
163 95 -0.289397 0.996039 7.38607e-06
164 95 5.78773 0.998354 1.04886e-05
165 95 5.91399 0.996988 6.81105e-06
166 95 -0.403124 0.99385 1.28359e-06
167 95 5.86232 0.988148 1.87889e-05
168 95 -0.366746 0.988109 1.04829e-07
169 95 6.01147 0.990641 4.01259e-06
170 95 6.02223 0.992979 9.1034e-07
171 95 -0.376698 0.991184 2.0029e-06
172 95 -0.468269 0.992655 5.33389e-05
173 95 -0.408915 0.990532 4.15512e-05
174 95 -0.501696 0.991961 5.53735e-05
175 95 -0.392808 0.992176 4.9823e-05
176 95 -0.309054 0.996331 2.88854e-05
177 95 5.92122 0.998267 1.28568e-05
178 95 -0.349464 0.995772 4.55859e-05
179 95 -0.165837 0.993454 3.22828e-05
180 95 -0.103061 0.994133 4.78444e-06
181 95 6.27039 0.991903 5.16064e-06
182 95 6.48764 0.98959 1.32945e-05
183 95 6.67253 0.990381 1.30594e-05
184 95 6.76913 0.99186 4.2998e-05
185 95 0.53994 0.994105 5.60354e-06
186 95 0.637656 0.997039 4.23822e-06
187 95 6.89706 0.99697 1.73636e-05
188 95 7.07062 0.997807 9.30327e-06
189 95 7.06356 0.998188 2.48057e-05
190 95 7.13709 0.998307 1.2172e-05
191 95 7.12936 0.998852 1.11647e-05
192 95 7.0084 0.998097 2.65451e-05
193 95 7.06287 0.994332 1.59036e-05
194 95 6.9489 0.986001 1.06258e-05
195 95 6.74614 0.987768 1.25784e-05
196 95 6.58338 0.99396 5.54246e-05
197 95 12.8458 0.99444 5.50506e-06
198 95 6.36329 0.988729 3.40948e-05
199 95 6.26442 0.98688 1.63724e-06
200 95 6.05907 0.996408 1.88468e-05
201 95 6.11822 0.996254 1.27891e-05
202 95 6.17246 0.996445 2.25317e-05
203 95 6.01514 0.996739 2.82099e-05
204 95 6.0747 0.999051 1.34155e-05
205 95 5.94621 0.998273 1.55399e-05
206 95 -0.328054 0.997227 1.74211e-05
207 95 -0.404278 0.997141 2.59404e-05
208 95 -0.519228 0.998843 3.4283e-05
209 95 5.88882 0.994721 8.36664e-05
210 95 -0.283522 0.99805 1.81353e-05
211 95 -0.330691 0.999017 3.17413e-06
212 95 6.00214 0.999198 2.2341e-05
213 95 5.98173 0.998194 2.34875e-05
214 95 5.89351 0.998882 1.32746e-05
215 95 5.95573 0.996875 2.01489e-06
216 95 5.84871 0.996415 8.03372e-06
217 95 5.73889 0.997143 1.30372e-05
218 95 5.7021 0.995997 4.00847e-05
219 95 5.76178 0.995154 1.59026e-06
220 95 5.84586 0.994593 1.62809e-05
221 95 12.16 0.990257 1.88835e-05
222 95 5.99601 0.98396 1.55761e-05
223 95 6.09307 0.989339 3.4719e-05
224 95 6.11316 0.990888 3.20779e-06
225 95 6.19417 0.986499 2.72654e-05
226 95 6.35451 0.988289 2.34463e-06
227 95 6.37237 0.991683 5.88739e-06
228 95 6.23234 0.992141 5.04092e-06
229 95 -0.119912 0.980127 2.57044e-05
230 95 -0.36127 0.961868 2.41853e-06
231 95 5.58762 0.930187 3.10843e-05
232 95 5.25416 0.834998 7.30872e-05
233 95 4.63016 0.828133 2.73694e-06
234 95 4.12516 0.897636 7.45106e-05
235 95 3.99819 0.941689 1.10451e-05
236 95 3.93986 0.968594 8.85577e-06
237 95 3.87298 0.980395 6.9939e-07
238 95 3.75197 0.98214 2.19052e-06
239 95 3.69052 0.978756 7.30117e-06
240 95 3.65713 0.976859 1.04746e-06
241 95 3.84784 0.975664 2.15953e-05
242 95 3.93501 0.985466 2.27239e-07
243 95 3.94356 0.98491 5.84951e-06
244 95 3.87253 0.986817 4.48048e-06
245 95 3.67603 0.989917 3.44962e-05
246 95 3.66545 0.991364 2.38537e-05
247 95 9.89166 0.989071 7.72952e-06
248 95 9.85794 0.976976 4.8077e-06
249 95 3.29704 0.975697 1.0385e-06
250 95 3.24985 0.983861 1.06636e-05
251 95 3.12647 0.990726 1.61334e-05
252 95 3.19131 0.987475 6.13953e-06
253 95 3.17608 0.986868 1.11554e-06
254 95 3.04505 0.979721 2.576e-05
255 95 2.924 0.977888 4.96348e-08
0 96 2.53015 0.969874 1.81421e-05
1 96 2.30761 0.977137 4.38026e-05
2 96 -4.09255 0.981187 3.94467e-05
3 96 -4.14304 0.981239 1.05562e-05
4 96 1.84835 0.984131 4.28298e-06
5 96 -4.61412 0.987258 1.20062e-06
6 96 1.57076 0.98042 6.88973e-06
7 96 1.39394 0.974068 1.2648e-06
8 96 1.22478 0.987314 4.17539e-05
9 96 1.09936 0.994099 4.46275e-06
10 96 1.05377 0.994327 8.88464e-06
11 96 0.881607 0.989311 1.79233e-05
12 96 6.91234 0.989222 3.11592e-05
13 96 6.95563 0.991253 1.96929e-06
14 96 6.91736 0.986636 1.93344e-06
15 96 6.86375 0.987059 1.03325e-06
16 96 6.65965 0.981758 3.82281e-06
17 96 6.50786 0.986309 1.30229e-05
18 96 0.149621 0.982868 1.26177e-05
19 96 6.23843 0.981442 4.75754e-07
20 96 5.96181 0.973572 2.21485e-06
21 96 5.66455 0.975944 4.66233e-05
22 96 5.53915 0.981309 1.2437e-06
23 96 5.2522 0.984909 2.69333e-06
24 96 5.14357 0.996444 1.23078e-05
25 96 5.11496 0.998435 2.69214e-05
26 96 5.08301 0.996737 2.5653e-05
27 96 5.00324 0.992756 1.80085e-05
28 96 4.90418 0.993184 2.30934e-05
29 96 4.77049 0.994164 1.4317e-06
30 96 4.74995 0.994094 1.82927e-05
31 96 4.7093 0.996847 7.36003e-06
32 96 4.72594 0.997412 5.61712e-06
33 96 4.66543 0.997861 1.23058e-05
34 96 4.6731 0.997193 3.30729e-05
35 96 -1.51946 0.995052 1.05435e-05
36 96 4.7877 0.996006 3.67458e-08
37 96 4.851 0.998542 4.97722e-06
38 96 4.95693 0.999331 3.95685e-05
39 96 4.88447 0.998289 1.46866e-06
40 96 -1.39087 0.998704 1.01972e-05
41 96 -1.45987 0.998318 8.83034e-06
42 96 -1.38824 0.998865 3.92122e-05
43 96 -1.48105 0.997059 1.48665e-05
44 96 -1.37542 0.995536 4.43902e-05
45 96 4.97097 0.992239 2.47905e-05
46 96 -1.12549 0.992807 8.89268e-06
47 96 5.2269 0.985263 6.44592e-06
48 96 -0.797531 0.981888 9.79463e-06
49 96 -0.610038 0.975702 1.3972e-05
50 96 -0.324135 0.965256 2.48054e-05
51 96 0.0248861 0.96077 6.77228e-06
52 96 6.60338 0.971078 3.16098e-06
53 96 0.488115 0.990328 4.49188e-06
54 96 0.546643 0.993921 1.10924e-05
55 96 6.9265 0.995912 2.0271e-05
56 96 0.712804 0.996954 9.56102e-06
57 96 0.722863 0.998045 1.15468e-05
58 96 0.757691 0.997542 1.72673e-07
59 96 0.922808 0.995966 1.93355e-06
60 96 1.06329 0.993373 4.72659e-06
61 96 1.02816 0.994574 1.42648e-05
62 96 1.20106 0.996992 7.92922e-07
63 96 1.23984 0.996191 1.39686e-05
64 96 -4.86856 0.994487 1.79161e-05
65 96 -4.85619 0.987953 2.26031e-06
66 96 -4.62552 0.984453 2.08413e-06
67 96 1.88593 0.992222 1.46288e-05
68 96 -4.3544 0.985234 1.88606e-06
69 96 2.21705 0.968924 1.09611e-05
70 96 2.50547 0.968202 2.10591e-05
71 96 -3.63217 0.9742 8.46898e-05
72 96 3.02453 0.975403 1.18931e-05
73 96 -3.08928 0.978439 2.55788e-05
74 96 -3.01798 0.973633 1.06861e-05
75 96 3.5224 0.965288 4.43489e-06
76 96 3.80211 0.975972 1.27692e-05
77 96 4.04549 0.987419 1.81534e-06
78 96 4.07941 0.989203 1.06453e-05
79 96 4.29132 0.99469 5.34829e-06
80 96 10.6038 0.99484 1.22478e-05
81 96 4.51982 0.990533 1.13443e-05
82 96 4.64638 0.990205 8.5376e-06
83 96 4.74962 0.992977 2.92843e-06
84 96 11.1669 0.996393 8.71354e-06
85 96 11.2358 0.998304 6.15529e-06
86 96 4.87372 0.994016 1.85714e-06
87 96 4.92386 0.992533 3.36817e-05
88 96 4.85359 0.99066 2.80315e-05
89 96 4.98866 0.99415 3.42752e-05
90 96 5.01613 0.997463 6.67084e-06
91 96 4.91282 0.996284 9.16582e-06
92 96 4.87531 0.99372 2.53857e-05
93 96 4.71469 0.993191 2.53305e-05
94 96 4.67059 0.994178 5.4006e-05
95 96 4.40636 0.993297 1.62712e-05
96 96 4.34051 0.996307 8.44595e-05
97 96 4.40915 0.997834 4.8601e-05
98 96 4.39439 0.997004 3.79968e-05
99 96 4.31988 0.996768 8.22197e-05
100 96 4.4229 0.997778 5.40515e-05
101 96 4.38436 0.997116 5.33956e-05
102 96 4.42254 0.998256 2.40573e-06
103 96 4.29898 0.995546 7.53365e-05
104 96 -2.07042 0.99758 5.85086e-05
105 96 4.26407 0.99608 4.51565e-05
106 96 10.702 0.995293 3.41888e-05
107 96 4.39042 0.992885 1.11866e-05
108 96 4.58136 0.993711 3.55291e-05
109 96 4.62253 0.99634 2.76763e-05
110 96 4.64447 0.995618 2.99884e-05
111 96 4.77647 0.989264 1.85145e-06
112 96 4.93308 0.990799 1.43102e-05
113 96 5.08825 0.991274 2.37508e-05
114 96 -1.18003 0.991258 1.41795e-05
115 96 5.36776 0.992656 6.76396e-06
116 96 5.38827 0.99401 5.9622e-06
117 96 5.52628 0.996131 1.4126e-05
118 96 11.794 0.997276 2.59418e-05
119 96 5.49787 0.998388 6.54317e-08
120 96 5.5124 0.998151 2.50813e-05
121 96 5.55143 0.997507 3.24961e-06
122 96 5.47661 0.996775 6.50801e-06
123 96 -0.695095 0.99731 1.01111e-05
124 96 5.54465 0.997012 2.25448e-05
125 96 5.67379 0.995396 5.26963e-06
126 96 5.71327 0.997435 1.13384e-05
127 96 5.70118 0.995168 9.14223e-06
128 96 5.65448 0.992607 8.31215e-06
129 96 5.70733 0.990614 3.1328e-07
130 96 5.77543 0.994228 3.93531e-06
131 96 -0.568854 0.994659 4.414e-06
132 96 -0.578547 0.99637 5.65042e-06
133 96 -0.642554 0.994237 7.25994e-06
134 96 -0.775196 0.994167 1.27387e-05
135 96 -0.866871 0.994378 1.55133e-06
136 96 -0.978296 0.994615 1.84884e-05
137 96 -0.969353 0.993343 6.5755e-05
138 96 -0.810058 0.994393 7.97956e-06
139 96 -0.781141 0.995576 2.26145e-06
140 96 5.36503 0.997165 1.47903e-06
141 96 5.50003 0.994307 1.42651e-05
142 96 5.31444 0.995225 1.96942e-06
143 96 5.34938 0.995644 5.37462e-06
144 96 5.28422 0.997522 3.92379e-06
145 96 5.46441 0.997462 1.32522e-05
146 96 5.43965 0.995802 5.56511e-06
147 96 5.28454 0.992343 8.8748e-06
148 96 5.14991 0.996989 1.64251e-05
149 96 -1.15589 0.998846 2.35304e-05
150 96 5.18083 0.998051 8.49073e-06
151 96 5.12483 0.997156 1.47666e-05
152 96 5.2337 0.996135 5.931e-05
153 96 -0.959164 0.998654 1.40022e-05
154 96 5.28845 0.998029 9.1874e-07
155 96 -1.0279 0.996536 8.56468e-07
156 96 5.45107 0.989877 6.56808e-06
157 96 -0.654285 0.990996 5.36508e-06
158 96 5.77354 0.998081 5.8721e-07
159 96 -0.602742 0.997717 2.83212e-06
160 96 -0.471108 0.996858 1.13983e-05
161 96 -0.421997 0.996702 4.35834e-05
162 96 5.8561 0.997035 1.14949e-06
163 96 -0.365636 0.996852 6.61621e-06
164 96 -0.46457 0.99839 7.01695e-06
165 96 -0.434468 0.997528 6.34636e-06
166 96 -0.303924 0.998235 6.34678e-06
167 96 5.9694 0.996851 1.23421e-05
168 96 6.10603 0.996039 2.20594e-05
169 96 6.05291 0.995554 1.23044e-05
170 96 -0.211645 0.994123 4.66493e-06
171 96 6.01157 0.989841 2.92165e-05
172 96 5.96432 0.991088 2.40192e-05
173 96 6.0519 0.991759 2.91183e-07
174 96 -0.274358 0.994994 6.97258e-05
175 96 -0.360195 0.996827 6.30564e-05
176 96 -0.287408 0.998419 4.85831e-06
177 96 -0.23931 0.999433 1.83027e-06
178 96 -0.354752 0.996708 7.75075e-06
179 96 -0.223281 0.990155 1.16779e-05
180 96 -0.0854645 0.988337 6.06546e-07
181 96 0.165902 0.991436 8.57657e-07
182 96 0.185243 0.990401 1.64644e-05
183 96 6.62091 0.990884 6.97904e-05
184 96 0.508444 0.995412 1.7031e-06
185 96 0.624313 0.99546 2.50326e-05
186 96 0.704551 0.998052 1.71758e-05
187 96 6.9715 0.997996 2.7542e-06
188 96 7.01905 0.997138 4.56423e-06
189 96 7.14017 0.999141 3.28591e-06
190 96 7.02449 0.998259 1.77908e-05
191 96 6.98637 0.997706 7.84823e-06
192 96 7.01197 0.992562 6.0121e-06
193 96 13.2015 0.985461 1.85181e-05
194 96 6.72555 0.980122 2.6249e-07
195 96 6.56451 0.987225 1.57351e-05
196 96 6.5575 0.990502 1.45263e-05
197 96 6.43773 0.988975 2.25078e-05
198 96 0.0841866 0.990045 4.70424e-06
199 96 6.22295 0.988164 9.70307e-06
200 96 6.02562 0.993468 2.60791e-05
201 96 6.06579 0.994581 1.45624e-05
202 96 5.93462 0.99311 3.04124e-05
203 96 6.03905 0.99327 4.76901e-07
204 96 6.02143 0.996496 1.1045e-05
205 96 5.97784 0.99795 3.92913e-06
206 96 5.93925 0.99733 5.30403e-06
207 96 -0.500097 0.997655 2.13916e-05
208 96 -0.523258 0.998447 9.49462e-06
209 96 -0.427402 0.996307 1.68678e-05
210 96 -0.2898 0.999058 6.4306e-06
211 96 5.93685 0.998736 1.8629e-05
212 96 5.88007 0.998491 1.58965e-05
213 96 5.96605 0.998421 2.28581e-05
214 96 5.85634 0.998459 1.34611e-06
215 96 5.95159 0.998709 7.22277e-06
216 96 5.85967 0.996955 1.17774e-05
217 96 5.83463 0.995069 1.04112e-05
218 96 5.79755 0.994543 3.25355e-06
219 96 5.95107 0.992416 2.75987e-06
220 96 5.84339 0.995212 5.44984e-06
221 96 5.93299 0.989527 3.67687e-05
222 96 6.10926 0.989546 4.50298e-05
223 96 6.24496 0.992052 5.45754e-06
224 96 6.17997 0.991547 7.11745e-06
225 96 6.37686 0.989858 4.44901e-06
226 96 6.44597 0.995067 3.1513e-07
227 96 6.44101 0.993377 1.59095e-05
228 96 6.38815 0.988588 2.92607e-05
229 96 6.30137 0.97028 4.91495e-06
230 96 6.22296 0.933036 1.60588e-05
231 96 6.15567 0.748521 9.62905e-05
232 96 5.30577 0.313705 2.01894e-06
233 96 10.3814 0.381603 9.25373e-05
234 96 3.58373 0.799262 8.56818e-07
235 96 3.52336 0.902338 3.25547e-05
236 96 3.53986 0.931928 2.09982e-05
237 96 3.59004 0.950963 1.66559e-05
238 96 3.52201 0.970278 2.85559e-05
239 96 3.43691 0.983501 4.04338e-06
240 96 3.43096 0.980743 7.56229e-06
241 96 3.58835 0.973697 2.38508e-05
242 96 3.63961 0.9689 1.43975e-05
243 96 3.69283 0.976094 1.64328e-05
244 96 3.6325 0.981718 2.21799e-05
245 96 3.67701 0.99111 1.05661e-05
246 96 3.64292 0.994522 1.38735e-05
247 96 3.41402 0.988532 1.24127e-05
248 96 3.38814 0.980388 1.68046e-05
249 96 -3.1657 0.980232 1.59915e-05
250 96 -3.2069 0.991518 6.29676e-06
251 96 -3.26316 0.986829 2.84295e-05
252 96 3.01973 0.985361 1.23265e-05
253 96 2.90712 0.982417 8.16297e-06
254 96 -3.39035 0.976089 2.14739e-05
255 96 2.66368 0.970332 3.18047e-05
0 97 2.28408 0.977676 3.63715e-05
1 97 2.13744 0.985595 6.53269e-06
2 97 2.09815 0.988504 9.18915e-06
3 97 -4.39536 0.989285 3.50969e-06
4 97 1.80195 0.989491 2.78733e-05
5 97 1.64337 0.990485 2.3135e-05
6 97 1.46923 0.987287 1.06868e-05
7 97 1.27383 0.98859 1.3913e-05
8 97 1.13769 0.991441 9.85494e-06
9 97 1.06351 0.993939 1.47558e-05
10 97 0.957829 0.994591 9.09721e-06
11 97 7.1131 0.993381 2.69858e-05
12 97 0.834327 0.99475 1.76151e-05
13 97 7.02955 0.992764 1.30781e-05
14 97 6.99641 0.993463 2.06914e-05
15 97 0.69659 0.989323 2.57125e-06
16 97 0.529773 0.986435 1.79344e-05
17 97 0.435583 0.985595 8.8626e-06
18 97 6.42471 0.980514 4.24152e-05
19 97 6.2776 0.975495 2.52809e-06
20 97 6.02681 0.977156 1.77137e-05
21 97 5.8435 0.986391 6.61604e-06
22 97 5.64919 0.980633 6.86063e-06
23 97 5.30039 0.982955 7.68096e-06
24 97 5.17437 0.99399 4.21039e-05
25 97 5.18435 0.994508 4.15965e-06
26 97 5.04437 0.994331 7.48606e-06
27 97 5.006 0.994331 1.36888e-05
28 97 -1.50866 0.996153 7.88229e-06
29 97 4.84351 0.998459 8.46039e-07
30 97 4.70095 0.998715 2.96122e-05
31 97 4.72097 0.998636 2.8939e-05
32 97 4.81991 0.997743 1.27448e-06
33 97 4.61848 0.99815 2.62477e-05
34 97 4.64978 0.998814 6.6795e-06
35 97 4.64945 0.997084 1.83093e-05
36 97 -1.42845 0.997329 8.70535e-06
37 97 4.88153 0.997696 2.59621e-05
38 97 4.91383 0.998132 8.15755e-06
39 97 4.84856 0.996773 6.39146e-06
40 97 -1.49342 0.998056 5.59378e-06
41 97 -1.57233 0.99854 3.46596e-05
42 97 -1.49952 0.99752 1.50654e-05
43 97 -1.40399 0.997156 3.24975e-05
44 97 4.97879 0.995999 7.20453e-05
45 97 -1.28368 0.993171 3.29073e-05
46 97 5.09841 0.992268 5.60332e-06
47 97 -1.00922 0.985465 1.67449e-05
48 97 5.46917 0.984051 8.2676e-06
49 97 -0.620639 0.978697 3.15839e-06
50 97 -0.379106 0.967907 2.96669e-06
51 97 -0.0998731 0.965881 3.87276e-05
52 97 6.57858 0.977876 1.08083e-05
53 97 0.373917 0.993108 6.89619e-06
54 97 0.601167 0.995124 7.82385e-06
55 97 0.643063 0.99495 6.65214e-06
56 97 7.04962 0.994795 1.72266e-05
57 97 0.750114 0.993561 2.63388e-06
58 97 0.893239 0.994032 2.33933e-05
59 97 0.913735 0.995193 1.54568e-05
60 97 0.965971 0.992878 5.85534e-06
61 97 1.22362 0.993322 3.42105e-05
62 97 1.26346 0.994442 6.04836e-06
63 97 1.27259 0.996823 6.40749e-06
64 97 1.38435 0.994914 4.25166e-05
65 97 1.50732 0.987998 1.66873e-07
66 97 -4.54597 0.984919 1.21896e-05
67 97 -4.39062 0.989613 9.51115e-06
68 97 1.95702 0.987065 6.7979e-06
69 97 2.20498 0.972364 9.59227e-06
70 97 -3.77451 0.970312 6.31372e-06
71 97 -3.51018 0.973837 2.21879e-06
72 97 3.02877 0.975254 2.75393e-05
73 97 3.30367 0.974735 6.79397e-06
74 97 9.80484 0.970078 1.75422e-05
75 97 3.69723 0.967279 6.1929e-06
76 97 3.98315 0.978473 1.19217e-05
77 97 3.97722 0.992646 1.71633e-05
78 97 4.18278 0.993001 4.46953e-06
79 97 4.34249 0.99463 8.87217e-06
80 97 4.40963 0.991964 2.8181e-07
81 97 4.51563 0.990104 3.42714e-06
82 97 4.60423 0.993425 1.06865e-05
83 97 4.83567 0.994305 1.10861e-05
84 97 4.8395 0.998082 1.41572e-05
85 97 4.89407 0.997345 4.60436e-06
86 97 4.76464 0.994887 7.75442e-06
87 97 4.69218 0.996618 3.65e-05
88 97 4.76849 0.994388 3.68725e-05
89 97 4.83175 0.993877 7.73774e-05
90 97 4.99965 0.997351 2.14352e-05
91 97 4.98519 0.99731 2.16097e-05
92 97 -1.44279 0.993312 2.95502e-05
93 97 4.63978 0.995449 2.67627e-05
94 97 4.57945 0.994497 6.47665e-05
95 97 4.56101 0.992482 9.52384e-06
96 97 4.4089 0.995075 1.4503e-05
97 97 4.45413 0.996482 8.47486e-05
98 97 4.29727 0.997581 2.51469e-05
99 97 4.39063 0.998817 0.000106901
100 97 4.41007 0.99858 7.6605e-05
101 97 4.35578 0.998177 2.03983e-05
102 97 4.39447 0.998312 4.65194e-05
103 97 4.37044 0.997979 7.81331e-06
104 97 4.33702 0.998284 8.31157e-05
105 97 4.32071 0.997778 8.66633e-05
106 97 4.3578 0.996076 7.96852e-05
107 97 4.52862 0.996529 6.01672e-05
108 97 4.55456 0.996777 1.4793e-05
109 97 4.63227 0.997204 2.56946e-05
110 97 4.66898 0.994911 2.12163e-05
111 97 4.72885 0.990132 4.62298e-05
112 97 5.00869 0.992299 4.38434e-05
113 97 4.98221 0.996648 2.76197e-05
114 97 5.19349 0.99443 1.15678e-06
115 97 11.432 0.993161 3.9525e-05
116 97 5.28021 0.990501 2.82551e-06
117 97 11.6879 0.991653 3.78467e-07
118 97 5.57572 0.997134 5.20132e-05
119 97 11.8726 0.998481 8.02092e-06
120 97 5.55341 0.99767 7.97659e-06
121 97 5.42807 0.997238 1.63347e-05
122 97 -0.929119 0.996444 2.36825e-05
123 97 -0.799036 0.995861 1.08164e-05
124 97 5.50739 0.993765 2.02251e-05
125 97 5.64655 0.995096 2.29864e-06
126 97 5.71699 0.998653 3.96967e-06
127 97 5.69922 0.998104 1.09216e-06
128 97 -0.499182 0.997523 3.65913e-07
129 97 5.83961 0.998191 1.90446e-05
130 97 5.85561 0.999197 2.86173e-06
131 97 5.78675 0.999016 1.43885e-05
132 97 5.77166 0.998203 2.46268e-05
133 97 -0.648999 0.992423 3.70623e-05
134 97 -0.863653 0.991391 6.46788e-06
135 97 -0.9702 0.994352 3.90544e-05
136 97 -1.05009 0.998626 2.55895e-05
137 97 -1.05221 0.99755 3.27444e-05
138 97 -1.02454 0.995179 1.63208e-05
139 97 -0.840211 0.996583 3.50928e-06
140 97 5.4076 0.997635 1.15103e-05
141 97 -0.950045 0.998133 3.20894e-06
142 97 5.32411 0.998214 1.94405e-05
143 97 5.3078 0.999429 2.83298e-05
144 97 5.26309 0.998624 3.70537e-05
145 97 5.32345 0.997805 1.67062e-06
146 97 5.41595 0.997405 3.70102e-06
147 97 5.31088 0.992377 1.23151e-05
148 97 5.17272 0.995432 2.84314e-05
149 97 5.07913 0.996229 4.49729e-06
150 97 5.03221 0.997023 1.31568e-05
151 97 5.11117 0.994802 2.00925e-06
152 97 5.21118 0.996896 5.59244e-06
153 97 5.27624 0.998877 1.07427e-05
154 97 5.23618 0.996225 1.96169e-05
155 97 5.42278 0.992815 1.93745e-05
156 97 5.46239 0.993369 8.19038e-06
157 97 5.58941 0.994792 2.22431e-05
158 97 -0.602633 0.997726 1.10621e-05
159 97 -0.569821 0.99731 2.95593e-05
160 97 5.78042 0.997714 1.40649e-05
161 97 -0.516776 0.997579 7.99815e-06
162 97 -0.397819 0.996376 5.44547e-06
163 97 -0.407531 0.996958 6.16809e-06
164 97 5.85073 0.995983 1.26446e-05
165 97 5.88579 0.996206 8.4104e-06
166 97 6.00763 0.996725 1.99096e-05
167 97 6.00327 0.996204 2.0616e-05
168 97 -0.229082 0.994752 2.63744e-05
169 97 -0.107109 0.995471 2.08174e-05
170 97 6.24138 0.995564 4.03531e-05
171 97 6.20405 0.994318 2.49537e-05
172 97 6.1851 0.996009 5.35091e-06
173 97 -0.195196 0.996965 4.59321e-05
174 97 -0.270204 0.998596 9.23778e-05
175 97 -0.238488 0.998868 7.65053e-06
176 97 -0.343905 0.998352 2.64551e-06
177 97 -0.377204 0.998819 1.76232e-06
178 97 6.00275 0.99383 3.42616e-05
179 97 -0.15878 0.983016 5.70979e-06
180 97 6.37414 0.981702 1.87879e-05
